contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2386552815,2386552815_1_1320,446775624,BGC0001154,1,1320,['sodium/hydrogen exchanger'],True,Other
2386552815,2386552815_1327_2601,2032661843,BGC0001154,1327,2601,['FAD dependent oxidoreductase'],True,Other
2386552815,2386552815_2598_3881,2937805063,BGC0001154,2598,3881,"[""Pyridoxal-5'-phosphate-dependent protein beta subunit""]",True,Other
2386552815,2386552815_3848_5482,2234020565,BGC0001154,3848,5482,['amide synthetase'],True,Other
2386552815,2386552815_5486_6268,2245093731,BGC0001154,5486,6268,['b-ketotyrosyl-reductase'],True,Other
2386552815,2386552815_6265_6759,2504367010,BGC0001154,6265,6759,['conserved hypothetical protein'],True,Other
2386552815,2386552815_6756_7523,3673464963,BGC0001154,6756,7523,['b-ketotyrosyl-reductase'],True,Other
2386552815,2386552815_7520_7834,639342704,BGC0001154,7520,7834,['MbtH-like protein'],True,Other
2386552815,2386552815_7877_9100,726218300,BGC0001154,7877,9100,['cytochrome P450'],True,Other
2386552815,2386552815_9102_10877,3093980356,BGC0001154,9102,10877,['peptide synthetase-like protein'],True,Other
2386552815,2386552815_11079_12563,661128136,BGC0001154,11079,12563,['tryptophan halogenase'],True,Other
2386552815,2386552815_12644_13939,962503278,BGC0001154,12644,13939,"['transcriptional regulator, LuxR family']",True,Other
2386552815,2386552815_14208_15710,2497619473,BGC0001154,14208,15710,"['drug resistance transporter, EmrB/QacA subfamily']",True,Other
2386552815,2386552815_15767_16561,3524122916,BGC0001154,15767,16561,"['transcriptional regulator, TetR family']",True,Other
