contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3659454949,3659454949_3_5129,1014201261,BGC0001193,3,5129,,False,
3659454949,3659454949_5126_6523,2660448615,BGC0001193,5126,6523,['hypothetical protein'],True,NRP
3659454949,3659454949_6516_7544,1638966798,BGC0001193,6516,7544,['2-keto-3-deoxy-D-arabino-heptulosonate-7'],True,NRP
3659454949,3659454949_7727_9277,313226927,BGC0001193,7727,9277,['hypothetical protein'],True,NRP
3659454949,3659454949_9461_10681,2003173149,BGC0001193,9461,10681,['cytochrome P450 hydroxylase'],True,NRP
3659454949,3659454949_10714_11904,3486323478,BGC0001193,10714,11904,['ferredoxin reductase'],True,NRP
3659454949,3659454949_11901_12107,1316476093,BGC0001193,11901,12107,['ferredoxin'],True,NRP
3659454949,3659454949_12859_13524,1087444990,BGC0001193,12859,13524,['hypothetical protein'],True,NRP
3659454949,3659454949_14215_15279,119428126,BGC0001193,14215,15279,['streptomycin biosynthesis operon regulator'],True,NRP
3659454949,3659454949_15332_15913,1227825374,BGC0001193,15332,15913,['phosphopantothenoylcysteine decarboxylase'],True,NRP
3659454949,3659454949_16130_19384,2301129157,BGC0001193,16130,19384,['nonribosomal peptide synthetase'],True,NRP
3659454949,3659454949_19381_20931,1900732052,BGC0001193,19381,20931,['glucose-methanol-choline oxidoreductase'],True,NRP
3659454949,3659454949_20928_21683,1822899280,BGC0001193,20928,21683,['hypothetical protein'],True,NRP
3659454949,3659454949_21685_22827,3943494985,BGC0001193,21685,22827,['hypothetical protein'],True,NRP
3659454949,3659454949_22872_23315,4215541981,BGC0001193,22872,23315,['globin'],True,NRP
3659454949,3659454949_23643_25094,3808076696,BGC0001193,23643,25094,['hypothetical protein'],True,NRP
3659454949,3659454949_25245_25832,2047209497,BGC0001193,25245,25832,['putative regulatory protein'],True,NRP
3659454949,3659454949_25930_26871,717139271,BGC0001193,25930,26871,['thioredoxin reductase'],True,NRP
3659454949,3659454949_26997_28592,1182886162,BGC0001193,26997,28592,['drug resistance transporter EmrB/QacA'],True,NRP
3659454949,3659454949_28756_29517,2401772600,BGC0001193,28756,29517,['hypothetical protein'],True,NRP
3659454949,3659454949_29514_31991,294652501,BGC0001193,29514,31991,['hypothetical protein'],True,NRP
3659454949,3659454949_32665_34125,4217816141,BGC0001193,32665,34125,['hypothetical protein'],True,NRP
3659454949,3659454949_34160_34984,2272080217,BGC0001193,34160,34984,['hypothetical protein'],True,NRP
3659454949,3659454949_35017_36606,199938093,BGC0001193,35017,36606,['hypothetical protein'],True,NRP
3659454949,3659454949_36603_41333,153809803,BGC0001193,36603,41333,,False,
