contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
469621581,469621581_1_282,1717274767,BGC0000237,1,282,['Lcz24'],True,Polyketide
469621581,469621581_283_1290,1118908750,BGC0000237,283,1290,['Lcz25'],True,Polyketide
469621581,469621581_1323_1574,125364166,BGC0000237,1323,1574,['Lcz26'],True,Polyketide
469621581,469621581_1574_2035,710039575,BGC0000237,1574,2035,['Lcz27'],True,Polyketide
469621581,469621581_2084_3658,1722407517,BGC0000237,2084,3658,['Lcz28'],True,Polyketide
469621581,469621581_3661_3990,1074831875,BGC0000237,3661,3990,['Lcz29'],True,Polyketide
469621581,469621581_3987_4472,1522733996,BGC0000237,3987,4472,['Lcz30'],True,Polyketide
469621581,469621581_4475_5740,4131775634,BGC0000237,4475,5740,['Lcz31'],True,Polyketide
469621581,469621581_5737_6957,3395277400,BGC0000237,5737,6957,['Lcz32'],True,Polyketide
469621581,469621581_6973_7320,4042588193,BGC0000237,6973,7320,['Lcz33'],True,Polyketide
469621581,469621581_7277_8080,455950357,BGC0000237,7277,8080,['Lcz34'],True,Polyketide
469621581,469621581_8067_9077,1640841711,BGC0000237,8067,9077,['Lcz35'],True,Polyketide
469621581,469621581_9261_10544,2453404331,BGC0000237,9261,10544,['Lcz36'],True,Polyketide
469621581,469621581_10719_11132,1770204627,BGC0000237,10719,11132,['Lcz37'],True,Polyketide
469621581,469621581_11232_12707,1344901604,BGC0000237,11232,12707,['Lcz38'],True,Polyketide
