contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1476601290,1476601290_2_1834,2372660259,BGC0002624,2,1834,['fatty acyl-AMP ligase'],True,NRP__Polyketide
1476601290,1476601290_1907_2464,870576173,BGC0002624,1907,2464,['hypothetical protein'],True,NRP__Polyketide
1476601290,1476601290_2873_4246,3220568174,BGC0002624,2873,4246,['hypothetical protein'],True,NRP__Polyketide
1476601290,1476601290_4807_5769,498402651,BGC0002624,4807,5769,['acyl-CoA desaturase'],True,NRP__Polyketide
1476601290,1476601290_5829_6158,407194451,BGC0002624,5829,6158,['acyl carrier protein'],True,NRP__Polyketide
1476601290,1476601290_6960_7847,2065456632,BGC0002624,6960,7847,['cyclopropane-fatty-acyl-phospholipid synthase family protein'],True,NRP__Polyketide
1476601290,1476601290_7894_10599,1127239671,BGC0002624,7894,10599,['type I polyketide synthase'],True,NRP__Polyketide
1476601290,1476601290_10641_13895,1436857799,BGC0002624,10641,13895,['type I polyketide synthase'],True,NRP__Polyketide
1476601290,1476601290_13892_18142,3171949575,BGC0002624,13892,18142,['non-ribosomal peptide synthetase'],True,NRP__Polyketide
1476601290,1476601290_18139_24705,3986574555,BGC0002624,18139,24705,['LLM class flavin-dependent oxidoreductase'],True,NRP__Polyketide
1476601290,1476601290_24879_26201,159029194,BGC0002624,24879,26201,['cupin-like domain-containing protein'],True,NRP__Polyketide
1476601290,1476601290_26282_27679,1096117798,BGC0002624,26282,27679,['cytochrome P450'],True,NRP__Polyketide
1476601290,1476601290_27893_28204,3490233563,BGC0002624,27893,28204,['acyl carrier protein'],True,NRP__Polyketide
1476601290,1476601290_28242_29648,3205482641,BGC0002624,28242,29648,['hypothetical protein'],True,NRP__Polyketide
