contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1276089538,1276089538_1_1566,2664141315,BGC0002376,1,1566,['monooxygenase'],True,Polyketide
1276089538,1276089538_1804_2007,752556354,BGC0002376,1804,2007,['hypothetical protein'],True,Polyketide
1276089538,1276089538_2088_3737,199175035,BGC0002376,2088,3737,['long-chain-fatty-acid--CoA ligase'],True,Polyketide
1276089538,1276089538_3734_4576,714065865,BGC0002376,3734,4576,"['2-amino-4,5-dihydroxy-6-one-heptanoic acid-7-phosphate synthase']",True,Polyketide
1276089538,1276089538_4548_5666,2713277039,BGC0002376,4548,5666,['3-dehydroquinate synthase II family protein'],True,Polyketide
1276089538,1276089538_5663_6901,1641936640,BGC0002376,5663,6901,['monooxygenase'],True,Polyketide
1276089538,1276089538_6915_7523,2445843497,BGC0002376,6915,7523,['LuxR family transcriptional regulator'],True,Polyketide
1276089538,1276089538_7886_9373,1692893391,BGC0002376,7886,9373,['hypothetical protein'],True,Polyketide
1276089538,1276089538_9392_11512,1363952809,BGC0002376,9392,11512,['ATP-binding protein'],True,Polyketide
1276089538,1276089538_11505_13808,805168304,BGC0002376,11505,13808,['hypothetical protein'],True,Polyketide
1276089538,1276089538_13870_14544,3059374469,BGC0002376,13870,14544,['RES domain-containing protein'],True,Polyketide
1276089538,1276089538_14597_14854,1054521177,BGC0002376,14597,14854,['hypothetical protein'],True,Polyketide
1276089538,1276089538_15016_15405,4269905305,BGC0002376,15016,15405,['XRE family transcriptional regulator'],True,Polyketide
1276089538,1276089538_16068_17261,3825300701,BGC0002376,16068,17261,['hypothetical protein'],True,Polyketide
1276089538,1276089538_17263_19401,1496243577,BGC0002376,17263,19401,['SARP family transcriptional regulator'],True,Polyketide
1276089538,1276089538_19920_22592,3424349332,BGC0002376,19920,22592,['LuxR family transcriptional regulator'],True,Polyketide
1276089538,1276089538_22681_23529,1445684709,BGC0002376,22681,23529,['metallophosphoesterase'],True,Polyketide
