contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2413067246,2413067246_1_2151,10334661,BGC0001431,1,2151,['cation/H(+) antiporter'],True,NRP__Polyketide
2413067246,2413067246_2272_3477,1388866303,BGC0001431,2272,3477,['hydrolase'],True,NRP__Polyketide
2413067246,2413067246_3481_6021,1154464068,BGC0001431,3481,6021,['ABC transporter permease'],True,NRP__Polyketide
2413067246,2413067246_6018_6719,2780462621,BGC0001431,6018,6719,['ABC transporter ATP-binding protein'],True,NRP__Polyketide
2413067246,2413067246_7111_13584,798851918,BGC0001431,7111,13584,['polyketide synthase'],True,NRP__Polyketide
2413067246,2413067246_13581_22754,2078138900,BGC0001431,13581,22754,['nonribosomal peptide synthetase'],True,NRP__Polyketide
2413067246,2413067246_22789_36195,619459005,BGC0001431,22789,36195,['nonribosomal peptide synthetase'],True,NRP__Polyketide
2413067246,2413067246_36199_36807,3027577252,BGC0001431,36199,36807,['membrane protein'],True,NRP__Polyketide
2413067246,2413067246_36661_37479,951038885,BGC0001431,36661,37479,['alpha/beta hydrolase'],True,NRP__Polyketide
2413067246,2413067246_37724_38407,444625786,BGC0001431,37724,38407,['uncharacterized protein'],True,NRP__Polyketide
2413067246,2413067246_38416_39339,810630009,BGC0001431,38416,39339,['coproporphyrinogen III oxidase'],True,NRP__Polyketide
2413067246,2413067246_39343_39885,2457293583,BGC0001431,39343,39885,['uncharacterized protein'],True,NRP__Polyketide
