contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4084109241,4084109241_1_645,265625505,BGC0002559,1,645,['JenT3'],True,Polyketide
4084109241,4084109241_551_1750,2363647033,BGC0002559,551,1750,['JenT4'],True,Polyketide
4084109241,4084109241_1743_2933,136098853,BGC0002559,1743,2933,['JenT5'],True,Polyketide
4084109241,4084109241_3250_3465,2373286281,BGC0002559,3250,3465,,True,Polyketide
4084109241,4084109241_3604_4344,3498398516,BGC0002559,3604,4344,['JenR1'],True,Polyketide
4084109241,4084109241_4411_5175,3448619158,BGC0002559,4411,5175,['JenR2'],True,Polyketide
4084109241,4084109241_5906_14542,2205450218,BGC0002559,5906,14542,['JenA1'],True,Polyketide
4084109241,4084109241_14557_21270,687560937,BGC0002559,14557,21270,['JenA2'],True,Polyketide
4084109241,4084109241_21459_33464,3481066512,BGC0002559,21459,33464,['JenA3'],True,Polyketide
4084109241,4084109241_33485_45163,2893973782,BGC0002559,33485,45163,['JenA4'],True,Polyketide
4084109241,4084109241_45209_57061,3609941531,BGC0002559,45209,57061,['JenA5'],True,Polyketide
4084109241,4084109241_57082_62028,220514529,BGC0002559,57082,62028,['JenA6'],True,Polyketide
4084109241,4084109241_62123_63049,2580761858,BGC0002559,62123,63049,['JenM'],True,Polyketide
4084109241,4084109241_63046_64044,3568543923,BGC0002559,63046,64044,['JenG4'],True,Polyketide
4084109241,4084109241_64041_65345,548355363,BGC0002559,64041,65345,['JenG3'],True,Polyketide
4084109241,4084109241_65409_66401,923857490,BGC0002559,65409,66401,['JenG2'],True,Polyketide
4084109241,4084109241_66398_67306,2748443954,BGC0002559,66398,67306,,True,Polyketide
4084109241,4084109241_67490_68761,2200144063,BGC0002559,67490,68761,['JenG5'],True,Polyketide
4084109241,4084109241_68834_73810,996046020,BGC0002559,68834,73810,['JenA7'],True,Polyketide
4084109241,4084109241_73812_74693,1402015039,BGC0002559,73812,74693,['JenE'],True,Polyketide
4084109241,4084109241_74741_75055,1181172452,BGC0002559,74741,75055,['JenA10'],True,Polyketide
4084109241,4084109241_75093_76529,4110388631,BGC0002559,75093,76529,['JenO'],True,Polyketide
4084109241,4084109241_76671_77555,839676842,BGC0002559,76671,77555,['JenI'],True,Polyketide
4084109241,4084109241_77778_79058,1484017209,BGC0002559,77778,79058,['JenP2'],True,Polyketide
4084109241,4084109241_79125_81482,1702770760,BGC0002559,79125,81482,['JenA9'],True,Polyketide
4084109241,4084109241_81510_88013,1229150130,BGC0002559,81510,88013,['JenA11'],True,Polyketide
4084109241,4084109241_88026_99254,4042395528,BGC0002559,88026,99254,['JenA8'],True,Polyketide
4084109241,4084109241_99280_100431,306450872,BGC0002559,99280,100431,['JenP1'],True,Polyketide
4084109241,4084109241_100643_101692,2532026697,BGC0002559,100643,101692,['JenR3'],True,Polyketide
4084109241,4084109241_101701_102651,1435633010,BGC0002559,101701,102651,['JenR4'],True,Polyketide
4084109241,4084109241_102611_103795,494875626,BGC0002559,102611,103795,,False,
4084109241,4084109241_104200_106071,2503688164,BGC0002559,104200,106071,,False,
4084109241,4084109241_106124_107239,2475729126,BGC0002559,106124,107239,,False,
