contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3485386726,3485386726_469_1740,1198986821,BGC0000972,469,1740,['bacteriophage integrase'],True,NRP__Polyketide
3485386726,3485386726_2020_2532,1142867743,BGC0000972,2020,2532,['hypothetical protein'],True,NRP__Polyketide
3485386726,3485386726_2567_3289,2956158131,BGC0000972,2567,3289,['putative thioesterase'],True,NRP__Polyketide
3485386726,3485386726_3282_4787,1041428614,BGC0000972,3282,4787,['putative penicillin binding protein'],True,NRP__Polyketide
3485386726,3485386726_4809_7268,1809283364,BGC0000972,4809,7268,['putative polyketide synthase'],True,NRP__Polyketide
3485386726,3485386726_7299_11666,499406076,BGC0000972,7299,11666,['putative non-ribosomal peptide synthetase'],True,NRP__Polyketide
3485386726,3485386726_11663_13102,3852467569,BGC0000972,11663,13102,['putative drug/sodium antiporter'],True,NRP__Polyketide
3485386726,3485386726_13164_14627,3046006245,BGC0000972,13164,14627,['putative amidase'],True,NRP__Polyketide
3485386726,3485386726_14620_21084,2309153973,BGC0000972,14620,21084,['putative hybrid non-ribosomal peptide-polyketide synthetase'],True,NRP__Polyketide
3485386726,3485386726_21095_27595,964642622,BGC0000972,21095,27595,['putative non-ribosomal peptide synthase'],True,NRP__Polyketide
3485386726,3485386726_27639_30671,1645929985,BGC0000972,27639,30671,['putative polyketide synthase'],True,NRP__Polyketide
3485386726,3485386726_30721_35517,3585363080,BGC0000972,30721,35517,['putative non-ribosomal peptide synthase'],True,NRP__Polyketide
3485386726,3485386726_35565_36833,1001019226,BGC0000972,35565,36833,['putative malonyl-CoA transacylase'],True,NRP__Polyketide
3485386726,3485386726_36830_37960,3698591606,BGC0000972,36830,37960,['putative acyl-CoA dehydrogenase'],True,NRP__Polyketide
3485386726,3485386726_37964_38212,1247958382,BGC0000972,37964,38212,['putative D-alanyl carrier protein'],True,NRP__Polyketide
3485386726,3485386726_38242_39108,1744624791,BGC0000972,38242,39108,['putative 3-hydroxyacyl-CoA dehydrogenase'],True,NRP__Polyketide
3485386726,3485386726_39121_41721,2297445219,BGC0000972,39121,41721,['putative polyketide synthase'],True,NRP__Polyketide
3485386726,3485386726_41762_51382,3879256985,BGC0000972,41762,51382,['putative hybrid polyketide-non-ribosomal peptide synthetase'],True,NRP__Polyketide
3485386726,3485386726_51840_52052,1114958044,BGC0000972,51840,52052,['putative regulatory protein'],True,NRP__Polyketide
3485386726,3485386726_52053_52787,1628123079,BGC0000972,52053,52787,"[""putative 4'-phosphopantetheinyl transferase""]",True,NRP__Polyketide
3485386726,3485386726_52933_53199,1783271024,BGC0000972,52933,53199,['IS1400 transposase A'],True,NRP__Polyketide
3485386726,3485386726_53304_53783,4126203632,BGC0000972,53304,53783,['IS1400 transposase B'],True,NRP__Polyketide
3485386726,3485386726_54091_54489,3769807829,BGC0000972,54091,54489,,False,
3485386726,3485386726_54808_55140,606967611,BGC0000972,54808,55140,,False,
