contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2263129473,2263129473_2_538,1914477339,BGC0000445,2,538,['putative transposase'],True,NRP
2263129473,2263129473_1892_2134,1892675903,BGC0000445,1892,2134,['OmpR family regulator'],True,NRP
2263129473,2263129473_2151_2714,1805591089,BGC0000445,2151,2714,['putative regulator'],True,NRP
2263129473,2263129473_2967_3791,574976039,BGC0000445,2967,3791,['ABC transporter (permease subunit)'],True,NRP
2263129473,2263129473_3791_4777,562297499,BGC0000445,3791,4777,['ABC transporter (ATPase subunit)'],True,NRP
2263129473,2263129473_4904_5614,3900731832,BGC0000445,4904,5614,['MerR family regulator'],True,NRP
2263129473,2263129473_5698_6426,3769744592,BGC0000445,5698,6426,"['Tryptophan 2,3-dioxygenase']",True,NRP
2263129473,2263129473_6423_7688,3305731744,BGC0000445,6423,7688,['kynurenine aminotransferase'],True,NRP
2263129473,2263129473_7730_8491,2820096461,BGC0000445,7730,8491,['NAD or NADP oxidoreductase'],True,NRP
2263129473,2263129473_8791_10005,381457261,BGC0000445,8791,10005,['quinaldate 3-hydroxylase'],True,NRP
2263129473,2263129473_10019_11605,2924225701,BGC0000445,10019,11605,['putative 3-hydroxy-quinaldate-AMP-Ligase'],True,NRP
2263129473,2263129473_11847_13637,1114288886,BGC0000445,11847,13637,['NRPS protein'],True,NRP
2263129473,2263129473_13731_15005,3971619081,BGC0000445,13731,15005,['hypothetical protein'],True,NRP
2263129473,2263129473_15002_16360,3145583063,BGC0000445,15002,16360,['V-chloroperoxidase'],True,NRP
2263129473,2263129473_16438_18774,3679238829,BGC0000445,16438,18774,['NRPS protein'],True,NRP
2263129473,2263129473_18771_19082,3911345282,BGC0000445,18771,19082,['putative 3-hydroxy-quinaldate Carrier Protein'],True,NRP
2263129473,2263129473_19230_20039,785699807,BGC0000445,19230,20039,['thioesterase'],True,NRP
2263129473,2263129473_20143_20889,813030274,BGC0000445,20143,20889,['thioesterase'],True,NRP
2263129473,2263129473_21188_28972,2155296524,BGC0000445,21188,28972,['NRPS protein'],True,NRP
2263129473,2263129473_28979_38401,3486351388,BGC0000445,28979,38401,['NRPS'],True,NRP
2263129473,2263129473_38449_38664,2981253671,BGC0000445,38449,38664,['MbtH homologue'],True,NRP
2263129473,2263129473_38876_41266,4069487025,BGC0000445,38876,41266,['DNA excisionase'],True,NRP
2263129473,2263129473_41835_42371,302811743,BGC0000445,41835,42371,['OmpR family regulator'],True,NRP
2263129473,2263129473_42392_43195,3587261861,BGC0000445,42392,43195,['putative regulator'],True,NRP
2263129473,2263129473_43337_43771,3519901159,BGC0000445,43337,43771,['hypothetical protein'],True,NRP
2263129473,2263129473_44068_49566,3362583989,BGC0000445,44068,49566,['NRPS protein'],True,NRP
2263129473,2263129473_49635_53672,267771971,BGC0000445,49635,53672,['NRPS protein'],True,NRP
2263129473,2263129473_53746_55305,1189146767,BGC0000445,53746,55305,['putative permease for glucides'],True,NRP
2263129473,2263129473_55381_57222,1730898377,BGC0000445,55381,57222,['putative permease for glucides'],True,NRP
2263129473,2263129473_57943_58470,664248248,BGC0000445,57943,58470,['putative MarR family regulator'],True,NRP
2263129473,2263129473_58532_59206,2597764872,BGC0000445,58532,59206,['putative anti-sigma factor'],True,NRP
2263129473,2263129473_59295_59564,426859593,BGC0000445,59295,59564,['hypothetical protein'],True,NRP
2263129473,2263129473_59608_60018,1673435448,BGC0000445,59608,60018,['putative anti-sigma factor'],True,NRP
2263129473,2263129473_60202_60891,336043276,BGC0000445,60202,60891,['putative response regulator'],True,NRP
2263129473,2263129473_60888_62243,2237562570,BGC0000445,60888,62243,['putative histidine kinase'],True,NRP
2263129473,2263129473_62240_62836,3380376382,BGC0000445,62240,62836,,True,NRP
2263129473,2263129473_62925_64649,75835138,BGC0000445,62925,64649,['putative chaperone'],True,NRP
