contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2888365998,2888365998_2_169,3253582664,BGC0000322,2,169,,False,
2888365998,2888365998_255_1358,2199856890,BGC0000322,255,1358,['PCZA363.1'],True,NRP
2888365998,2888365998_1562_3514,474119544,BGC0000322,1562,3514,['PCZA363.2'],True,NRP
2888365998,2888365998_3517_12987,195460856,BGC0000322,3517,12987,['PCZA363.3'],True,NRP
2888365998,2888365998_13162_25395,4121942038,BGC0000322,13162,25395,['PCZA363.4'],True,NRP
2888365998,2888365998_25415_30997,3749348934,BGC0000322,25415,30997,['PCZA363.5'],True,NRP
2888365998,2888365998_30994_31203,2417979005,BGC0000322,30994,31203,['PCZA363.8'],True,NRP
2888365998,2888365998_31325_32500,3452785244,BGC0000322,31325,32500,['PCZA363.6'],True,NRP
2888365998,2888365998_32520_33740,1324141576,BGC0000322,32520,33740,['PCZA363.7'],True,NRP
2888365998,2888365998_33623_33934,4093231685,BGC0000322,33623,33934,,True,NRP
2888365998,2888365998_33938_34243,2293559312,BGC0000322,33938,34243,['PCZA361.27'],True,NRP
