contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
945968672,945968672_1_1191,3850008479,BGC0000768,1,1191,['putative DNA gyrase subunit B'],True,Saccharide
945968672,945968672_1329_2363,3975206004,BGC0000768,1329,2363,['hypothetical protein'],True,Saccharide
945968672,945968672_2408_2515,1124898947,BGC0000768,2408,2515,,True,Saccharide
945968672,945968672_2535_4598,548893329,BGC0000768,2535,4598,['putative ferrichrome-iron receptor'],True,Saccharide
945968672,945968672_4642_5799,1107389258,BGC0000768,4642,5799,['conserved hypothetical protein'],True,Saccharide
945968672,945968672_5794_6054,246777455,BGC0000768,5794,6054,,True,Saccharide
945968672,945968672_6033_6602,3841503069,BGC0000768,6033,6602,['putative acetyltransferase'],True,Saccharide
945968672,945968672_6589_7419,4248467723,BGC0000768,6589,7419,['conserved hypothetical protein'],True,Saccharide
945968672,945968672_7538_8479,4189616328,BGC0000768,7538,8479,['putative rhamnosyl transferase'],True,Saccharide
945968672,945968672_8539_9441,1160438977,BGC0000768,8539,9441,['GelI'],True,Saccharide
945968672,945968672_9583_10629,1160329725,BGC0000768,9583,10629,"['beta-1,4-glucuronosyltransferase']",True,Saccharide
945968672,945968672_10626_11492,2295081264,BGC0000768,10626,11492,['glucosyl transferase'],True,Saccharide
945968672,945968672_11543_12931,2178726834,BGC0000768,11543,12931,['GelJ'],True,Saccharide
945968672,945968672_13026_13277,1975735013,BGC0000768,13026,13277,,True,Saccharide
945968672,945968672_13546_14847,2678750534,BGC0000768,13546,14847,['GelF'],True,Saccharide
945968672,945968672_14862_15764,619277566,BGC0000768,14862,15764,['putative polysaccharide export protein'],True,Saccharide
945968672,945968672_15800_17146,1398209980,BGC0000768,15800,17146,['GelC'],True,Saccharide
945968672,945968672_17146_17853,2773761149,BGC0000768,17146,17853,['GelE'],True,Saccharide
945968672,945968672_17864_18745,1337731979,BGC0000768,17864,18745,['GelM'],True,Saccharide
945968672,945968672_18729_19427,3070760220,BGC0000768,18729,19427,['GelN'],True,Saccharide
945968672,945968672_19489_20883,3359124233,BGC0000768,19489,20883,['putative secretion protein'],True,Saccharide
945968672,945968672_20880_23066,3140078118,BGC0000768,20880,23066,['putative secretion protein'],True,Saccharide
945968672,945968672_23640_25115,2516540748,BGC0000768,23640,25115,['glucosyl-isoprenylphosphate transferase'],True,Saccharide
945968672,945968672_25234_26112,2109684750,BGC0000768,25234,26112,['glucose-1-phosphate thymidylyltransferase'],True,Saccharide
945968672,945968672_26109_26675,214144617,BGC0000768,26109,26675,"['dTDP-6-deoxy-D-glucose-3,5-epimerase']",True,Saccharide
945968672,945968672_26679_27740,3683818477,BGC0000768,26679,27740,"['dTDP-D-glucose-4,6-dehydratase']",True,Saccharide
945968672,945968672_27740_28606,1954442527,BGC0000768,27740,28606,['dTDP-6-deoxy-L-mannose-dehydrogenase'],True,Saccharide
945968672,945968672_28618_29562,3794707744,BGC0000768,28618,29562,['conserved hypothetical protein'],True,Saccharide
945968672,945968672_29537_30166,2149220629,BGC0000768,29537,30166,['conserved hypothetical protein'],True,Saccharide
945968672,945968672_30163_30294,1560886783,BGC0000768,30163,30294,,False,
945968672,945968672_30414_31499,2290265955,BGC0000768,30414,31499,,False,
