contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2153096774,2153096774_358_2223,1816714986,BGC0001376,358,2223,['Hex1'],True,Polyketide
2153096774,2153096774_2451_2915,2237282004,BGC0001376,2451,2915,,True,Polyketide
2153096774,2153096774_2915_3271,792245224,BGC0001376,2915,3271,['Hex3'],True,Polyketide
2153096774,2153096774_3594_5066,3853053012,BGC0001376,3594,5066,['Hex4'],True,Polyketide
2153096774,2153096774_5125_5724,2294784452,BGC0001376,5125,5724,['Hex5'],True,Polyketide
2153096774,2153096774_5745_7604,3386341146,BGC0001376,5745,7604,['Hex6'],True,Polyketide
2153096774,2153096774_7675_7956,3104950283,BGC0001376,7675,7956,,True,Polyketide
2153096774,2153096774_8046_9080,3243396991,BGC0001376,8046,9080,['Hex7'],True,Polyketide
2153096774,2153096774_9092_9937,165848071,BGC0001376,9092,9937,['Hex8'],True,Polyketide
2153096774,2153096774_10088_11101,3815447073,BGC0001376,10088,11101,['Hex9'],True,Polyketide
2153096774,2153096774_11116_12363,1019852713,BGC0001376,11116,12363,['Hex10'],True,Polyketide
2153096774,2153096774_12377_13234,268720945,BGC0001376,12377,13234,['Hex11'],True,Polyketide
2153096774,2153096774_13679_14680,972802871,BGC0001376,13679,14680,['Hex12'],True,Polyketide
2153096774,2153096774_14963_16375,1607575616,BGC0001376,14963,16375,['Hex13'],True,Polyketide
2153096774,2153096774_16484_17521,154302730,BGC0001376,16484,17521,['Hex14'],True,Polyketide
2153096774,2153096774_17629_18969,393192776,BGC0001376,17629,18969,['Hex15'],True,Polyketide
2153096774,2153096774_19144_20670,2636107916,BGC0001376,19144,20670,['Hex16'],True,Polyketide
2153096774,2153096774_20867_21565,778554247,BGC0001376,20867,21565,['Hex17'],True,Polyketide
2153096774,2153096774_21568_23193,536158875,BGC0001376,21568,23193,['Hex18'],True,Polyketide
2153096774,2153096774_23193_23924,3962719991,BGC0001376,23193,23924,['Hex19'],True,Polyketide
2153096774,2153096774_23974_24447,913228,BGC0001376,23974,24447,['Hex20'],True,Polyketide
2153096774,2153096774_24444_24926,1366824365,BGC0001376,24444,24926,['Hex21'],True,Polyketide
2153096774,2153096774_24987_25247,1192217774,BGC0001376,24987,25247,['Hex22'],True,Polyketide
2153096774,2153096774_25259_26479,1759507468,BGC0001376,25259,26479,['Hex23'],True,Polyketide
2153096774,2153096774_26476_27744,2892733590,BGC0001376,26476,27744,['Hex24'],True,Polyketide
2153096774,2153096774_27744_28196,3443292029,BGC0001376,27744,28196,['Hex25'],True,Polyketide
2153096774,2153096774_28189_28515,859795980,BGC0001376,28189,28515,['Hex26'],True,Polyketide
2153096774,2153096774_28874_29752,3362438557,BGC0001376,28874,29752,['Hex27'],True,Polyketide
2153096774,2153096774_29755_31443,3714879467,BGC0001376,29755,31443,['Hex28'],True,Polyketide
2153096774,2153096774_31458_32198,3415842557,BGC0001376,31458,32198,['Hex29'],True,Polyketide
2153096774,2153096774_32407_32766,180026538,BGC0001376,32407,32766,,True,Polyketide
2153096774,2153096774_32769_33506,1389322003,BGC0001376,32769,33506,['Hex30'],True,Polyketide
2153096774,2153096774_33506_33886,607513025,BGC0001376,33506,33886,['Hex31'],True,Polyketide
2153096774,2153096774_33963_34820,2791537393,BGC0001376,33963,34820,['Hex32'],True,Polyketide
2153096774,2153096774_34826_35281,4067755207,BGC0001376,34826,35281,['Hex33'],True,Polyketide
2153096774,2153096774_35425_35733,3575552654,BGC0001376,35425,35733,,False,
