contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1010037528,1010037528_22_1584,2330275833,BGC0000727,22,1584,['putative acetyl-CoA carboxylase alpha subunit'],True,Saccharide
1010037528,1010037528_1620_1856,158570739,BGC0000727,1620,1856,['hypothetical protein'],True,Saccharide
1010037528,1010037528_1944_2957,2059816869,BGC0000727,1944,2957,"['putative dNDP-glucose 4,6-dehydratase']",True,Saccharide
1010037528,1010037528_2954_4258,3400487879,BGC0000727,2954,4258,"['putative NDP-hexose 3,4-dehydratase']",True,Saccharide
1010037528,1010037528_4255_5652,3854023816,BGC0000727,4255,5652,"['putative NDP-hexose 2,3-dehydratase']",True,Saccharide
1010037528,1010037528_5652_6620,717648471,BGC0000727,5652,6620,['putative NDP-hexose 3-ketoreductase'],True,Saccharide
1010037528,1010037528_6693_7190,9380426,BGC0000727,6693,7190,['hypothetical protein'],True,Saccharide
1010037528,1010037528_7198_7392,467998519,BGC0000727,7198,7392,['hypothetical protein'],True,Saccharide
1010037528,1010037528_7420_8325,3561988027,BGC0000727,7420,8325,['putative acetyltransferase'],True,Saccharide
1010037528,1010037528_8507_9196,1504655443,BGC0000727,8507,9196,"[""putative N-(5'-phosphoribosyl) anthranilate isomerase""]",True,Saccharide
1010037528,1010037528_9292_9960,831798527,BGC0000727,9292,9960,['putative uracyl phosphoribosyltransferase'],True,Saccharide
1010037528,1010037528_9957_10874,640434696,BGC0000727,9957,10874,['putative drug/metabolite transporter'],True,Saccharide
1010037528,1010037528_11054_11287,1500190684,BGC0000727,11054,11287,['conserved hypothetical protein'],True,Saccharide
1010037528,1010037528_11298_12242,4123683103,BGC0000727,11298,12242,['putative indigoidine synthase IndA'],True,Saccharide
1010037528,1010037528_12312_13394,3135618428,BGC0000727,12312,13394,['putative oxidoreductase'],True,Saccharide
1010037528,1010037528_13391_14350,3123738812,BGC0000727,13391,14350,['putative ribose-phosphate pyrophosphokinase'],True,Saccharide
1010037528,1010037528_14654_18505,2180229050,BGC0000727,14654,18505,['putative indigoidine synthase IndC'],True,Saccharide
1010037528,1010037528_18778_19614,3221970041,BGC0000727,18778,19614,['SARP-family transcriptional regulator'],True,Saccharide
1010037528,1010037528_19690_20634,2348793769,BGC0000727,19690,20634,['putative 3-hydroxyacyl-CoA dehydrogenase'],True,Saccharide
1010037528,1010037528_20631_21698,2486500269,BGC0000727,20631,21698,['putative oxidoreductase'],True,Saccharide
1010037528,1010037528_21718_22188,3210148725,BGC0000727,21718,22188,['putative cyclase'],True,Saccharide
1010037528,1010037528_22245_23390,3838032310,BGC0000727,22245,23390,['putative oxygenase'],True,Saccharide
1010037528,1010037528_23652_24566,3200480385,BGC0000727,23652,24566,['putative NDP-glucose phosphate nucleotidyltransferase'],True,Saccharide
1010037528,1010037528_24669_25256,3301903816,BGC0000727,24669,25256,['putative reductase'],True,Saccharide
1010037528,1010037528_25380_25823,3626194430,BGC0000727,25380,25823,['putative cyclase'],True,Saccharide
1010037528,1010037528_26049_26516,2146994961,BGC0000727,26049,26516,['putative regulatory protein'],True,Saccharide
1010037528,1010037528_26635_27195,3769281202,BGC0000727,26635,27195,['putative membrane protein'],True,Saccharide
1010037528,1010037528_27206_27703,3830703842,BGC0000727,27206,27703,['putative integral membrane protein'],True,Saccharide
1010037528,1010037528_27937_29286,3119357100,BGC0000727,27937,29286,['glutamate dehydrogenase'],True,Saccharide
