contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3165547436,3165547436_111_776,3649445302,BGC0000766,111,776,,False,
3165547436,3165547436_897_1748,962483298,BGC0000766,897,1748,['hypothetical protein'],True,Saccharide
3165547436,3165547436_2075_2419,3889861773,BGC0000766,2075,2419,['hypothetical protein'],True,Saccharide
3165547436,3165547436_2658_3662,1764015140,BGC0000766,2658,3662,['eps transcriptional regulator'],True,Saccharide
3165547436,3165547436_3669_4313,2407926425,BGC0000766,3669,4313,,True,Saccharide
3165547436,3165547436_4363_4533,767908489,BGC0000766,4363,4533,,True,Saccharide
3165547436,3165547436_4544_5305,1796227128,BGC0000766,4544,5305,['polymerization and chain length determination protein'],True,Saccharide
3165547436,3165547436_5312_5764,1092822157,BGC0000766,5312,5764,,True,Saccharide
3165547436,3165547436_5751_6083,1525000350,BGC0000766,5751,6083,,True,Saccharide
3165547436,3165547436_6111_6770,2225867480,BGC0000766,6111,6770,['phospho-glycosyltransferase'],True,Saccharide
3165547436,3165547436_6786_7235,3571876614,BGC0000766,6786,7235,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_7245_7745,841458890,BGC0000766,7245,7745,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_7746_8471,695393863,BGC0000766,7746,8471,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_8500_9444,3769738305,BGC0000766,8500,9444,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_9463_10320,3381345695,BGC0000766,9463,10320,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_10328_11389,3912793331,BGC0000766,10328,11389,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_11429_12436,3889436768,BGC0000766,11429,12436,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_12454_13572,3663056361,BGC0000766,12454,13572,['UDP-galactopyranose mutase'],True,Saccharide
3165547436,3165547436_13575_14621,772473890,BGC0000766,13575,14621,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_14623_15873,591523472,BGC0000766,14623,15873,['polymerization and export protein'],True,Saccharide
3165547436,3165547436_15898_17145,1165711051,BGC0000766,15898,17145,['sugar biosynthesis protein'],True,Saccharide
3165547436,3165547436_17155_18612,3589947354,BGC0000766,17155,18612,['polymerization and export protein'],True,Saccharide
3165547436,3165547436_18612_19556,1529928159,BGC0000766,18612,19556,['glycosyltransferase'],True,Saccharide
3165547436,3165547436_19716_20918,3566800002,BGC0000766,19716,20918,,True,Saccharide
3165547436,3165547436_21102_22331,2795219667,BGC0000766,21102,22331,['membrane protein'],True,Saccharide
3165547436,3165547436_22542_23264,2555515652,BGC0000766,22542,23264,['hypothetical protein'],True,Saccharide
3165547436,3165547436_23384_25348,2306651522,BGC0000766,23384,25348,['hypothetical protein'],True,Saccharide
3165547436,3165547436_25711_26178,3611204494,BGC0000766,25711,26178,['hypothetical protein'],True,Saccharide
3165547436,3165547436_26739_27911,3655279015,BGC0000766,26739,27911,['transcriptional regulator'],True,Saccharide
3165547436,3165547436_28057_29094,2443393615,BGC0000766,28057,29094,['sugar biosynthesis protein'],True,Saccharide
3165547436,3165547436_29101_29985,539177442,BGC0000766,29101,29985,['sugar biosynthesis protein'],True,Saccharide
3165547436,3165547436_30016_30624,3116026024,BGC0000766,30016,30624,['sugar biosynthesis protein'],True,Saccharide
3165547436,3165547436_30641_31627,3633159685,BGC0000766,30641,31627,['sugar biosynthesis protein'],True,Saccharide
3165547436,3165547436_32869_33585,3654638652,BGC0000766,32869,33585,['hypothetical protein'],True,Saccharide
3165547436,3165547436_33585_34709,411239592,BGC0000766,33585,34709,['transcriptional regulator'],True,Saccharide
3165547436,3165547436_34810_35727,1536691268,BGC0000766,34810,35727,,False,
3165547436,3165547436_36438_36509,3346396477,BGC0000766,36438,36509,,False,
