contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
677543536,677543536_1_171,1735060114,BGC0001972,1,171,,False,
677543536,677543536_268_1224,2896049963,BGC0001972,268,1224,['F420-dependent LLM class oxidoreductase'],True,Other
677543536,677543536_1258_1809,2935668441,BGC0001972,1258,1809,['type 1 glutamine amidotransferase'],True,Other
677543536,677543536_1809_2492,3207751218,BGC0001972,1809,2492,['uracil-DNA glycosylase'],True,Other
677543536,677543536_2552_3667,797109578,BGC0001972,2552,3667,['PE-PGRS family protein'],True,Other
677543536,677543536_3751_4212,3455842934,BGC0001972,3751,4212,['XRE family transcriptional regulator'],True,Other
677543536,677543536_4584_7469,1370310703,BGC0001972,4584,7469,['LuxR family transcriptional regulator'],True,Other
677543536,677543536_7497_8108,3510256205,BGC0001972,7497,8108,['GTP cyclohydrolase II'],True,Other
677543536,677543536_8278_9753,2279508683,BGC0001972,8278,9753,['putative multidrug resistance efflux protein'],True,Other
677543536,677543536_9870_10139,2802766512,BGC0001972,9870,10139,['regulatory protein ArsR'],True,Other
677543536,677543536_10192_10935,4159099896,BGC0001972,10192,10935,['class I SAM-dependent methyltransferase'],True,Other
677543536,677543536_10932_12137,702467993,BGC0001972,10932,12137,['XdhC/CoxI family protein'],True,Other
677543536,677543536_12141_14471,2159124368,BGC0001972,12141,14471,['xanthine dehydrogenase subunit D'],True,Other
677543536,677543536_14468_14950,2506102160,BGC0001972,14468,14950,['2Fe-2S-binding protein'],True,Other
677543536,677543536_14941_15852,1554755007,BGC0001972,14941,15852,['carbon monoxide dehydrogenase'],True,Other
677543536,677543536_15849_16643,2458721476,BGC0001972,15849,16643,['class I SAM-dependent methyltransferase'],True,Other
677543536,677543536_16829_19687,1586275120,BGC0001972,16829,19687,['TetR family transcriptional regulator'],True,Other
677543536,677543536_19769_20434,3432849522,BGC0001972,19769,20434,['TetR/AcrR family transcriptional regulator'],True,Other
677543536,677543536_20500_21981,2792783364,BGC0001972,20500,21981,['MFS transporter'],True,Other
677543536,677543536_22021_22623,1762741907,BGC0001972,22021,22623,['NADPH-dependent FMN reductase'],True,Other
677543536,677543536_22701_23441,1602650487,BGC0001972,22701,23441,['class I SAM-dependent methyltransferase'],True,Other
677543536,677543536_23438_24658,4281123333,BGC0001972,23438,24658,['flavodoxin family protein'],True,Other
677543536,677543536_24655_25785,3850124390,BGC0001972,24655,25785,['RibD-like protein'],True,Other
677543536,677543536_25782_26774,3239175633,BGC0001972,25782,26774,['formylglycine generating enzyme-like protein'],True,Other
677543536,677543536_26778_28076,1994240793,BGC0001972,26778,28076,['SGNH/GDSL hydrolase family protein'],True,Other
677543536,677543536_28073_28798,3216871958,BGC0001972,28073,28798,['class I SAM-dependent methyltransferase'],True,Other
677543536,677543536_28924_30612,1060357213,BGC0001972,28924,30612,['WD40-like protein'],True,Other
677543536,677543536_30609_31283,1677930465,BGC0001972,30609,31283,['GTP cyclohydrolase II'],True,Other
677543536,677543536_31755_32147,1640933077,BGC0001972,31755,32147,['hypothetical protein'],True,Other
677543536,677543536_32239_32436,1252312249,BGC0001972,32239,32436,,False,
