contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1386957440,1386957440_2_313,1866516927,BGC0001533,2,313,,False,
1386957440,1386957440_516_3107,1959678423,BGC0001533,516,3107,['hypothetical protein'],True,Polyketide
1386957440,1386957440_3162_3800,1829120791,BGC0001533,3162,3800,['diguanylate cyclase'],True,Polyketide
1386957440,1386957440_3925_4914,3915359990,BGC0001533,3925,4914,['AraC family transcriptional regulator'],True,Polyketide
1386957440,1386957440_5113_5943,241637891,BGC0001533,5113,5943,['chloroperoxidase'],True,Polyketide
1386957440,1386957440_5951_6457,89672314,BGC0001533,5951,6457,['putative decarboxylase'],True,Polyketide
1386957440,1386957440_6554_7528,2952206772,BGC0001533,6554,7528,['hypothetical protein'],True,Polyketide
1386957440,1386957440_7593_8387,632612207,BGC0001533,7593,8387,['thioesterase'],True,Polyketide
1386957440,1386957440_8387_9184,2237386555,BGC0001533,8387,9184,['ketoreductase'],True,Polyketide
1386957440,1386957440_9234_9986,1780016075,BGC0001533,9234,9986,['putative reductase'],True,Polyketide
1386957440,1386957440_9983_11155,2109069289,BGC0001533,9983,11155,['putative muconate cyclo-isomerase/lactamase'],True,Polyketide
1386957440,1386957440_11152_11970,1444527973,BGC0001533,11152,11970,['hypothetical protein'],True,Polyketide
1386957440,1386957440_11982_13601,2084926020,BGC0001533,11982,13601,['putative acetolactate synthase'],True,Polyketide
1386957440,1386957440_13598_15625,4115830671,BGC0001533,13598,15625,['putative dehydratase'],True,Polyketide
1386957440,1386957440_16288_18804,812796465,BGC0001533,16288,18804,['borrelidin type I polyketide synthase'],True,Polyketide
1386957440,1386957440_18865_23586,803036230,BGC0001533,18865,23586,['borrelidin type I polyketide synthase'],True,Polyketide
1386957440,1386957440_23682_34184,3935874648,BGC0001533,23682,34184,['borrelidin type I polyketide synthase'],True,Polyketide
1386957440,1386957440_34181_39043,3013709669,BGC0001533,34181,39043,['borrelidin type I polyketide synthase'],True,Polyketide
1386957440,1386957440_39118_45510,2412109560,BGC0001533,39118,45510,['borrelidin type I polyketide synthase'],True,Polyketide
1386957440,1386957440_45510_50738,995473711,BGC0001533,45510,50738,['borrelidin type I polyketide synthase'],True,Polyketide
1386957440,1386957440_50825_52015,104504182,BGC0001533,50825,52015,['putative cytochrome P450'],True,Polyketide
1386957440,1386957440_52109_53473,1656273072,BGC0001533,52109,53473,['putative aminotransferase'],True,Polyketide
1386957440,1386957440_53482_54462,417447491,BGC0001533,53482,54462,['putative oxidoreductase'],True,Polyketide
1386957440,1386957440_54502_56172,2788931313,BGC0001533,54502,56172,['hypothetical protein'],True,Polyketide
1386957440,1386957440_56177_57094,2098488608,BGC0001533,56177,57094,['putative dehydrogenase'],True,Polyketide
1386957440,1386957440_57108_57854,1873827130,BGC0001533,57108,57854,"['putative 2-hydroxyhept-2,4-diene-1,7-dioate isomerase']",True,Polyketide
1386957440,1386957440_57935_59962,3939435286,BGC0001533,57935,59962,['threonyl-tRNA synthetase'],True,Polyketide
1386957440,1386957440_60149_60517,3484778157,BGC0001533,60149,60517,['hypothetical protein'],True,Polyketide
1386957440,1386957440_60616_60999,1772564598,BGC0001533,60616,60999,['anti-sigma factor antagonist'],True,Polyketide
1386957440,1386957440_61190_61432,2598816762,BGC0001533,61190,61432,['hypothetical protein'],True,Polyketide
1386957440,1386957440_61522_61734,3247940457,BGC0001533,61522,61734,['hypothetical protein'],True,Polyketide
1386957440,1386957440_61763_62281,2509021874,BGC0001533,61763,62281,,True,Polyketide
1386957440,1386957440_62582_63064,380932927,BGC0001533,62582,63064,['acetyltransferase'],True,Polyketide
1386957440,1386957440_63152_63655,3412218421,BGC0001533,63152,63655,['hypothetical protein'],True,Polyketide
