contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3307931715,3307931715_1_1557,3420207308,BGC0002100,1,1557,['Adenylation-domain-containg protein'],True,NRP__Other
3307931715,3307931715_1696_1914,3934405558,BGC0002100,1696,1914,['MbtH family protein'],True,NRP__Other
3307931715,3307931715_1956_2888,54919722,BGC0002100,1956,2888,['ABC transporter ATP binding'],True,NRP__Other
3307931715,3307931715_3051_4064,2363771574,BGC0002100,3051,4064,['ArsR Transcriptional regulator'],True,NRP__Other
3307931715,3307931715_4190_6721,224220615,BGC0002100,4190,6721,['ABC transporter ATP binding'],True,NRP__Other
3307931715,3307931715_6718_7524,3496235728,BGC0002100,6718,7524,['ABC transporter ATP binding'],True,NRP__Other
3307931715,3307931715_7521_8306,3437421987,BGC0002100,7521,8306,['Hypothetical protein'],True,NRP__Other
3307931715,3307931715_8303_8536,1808301238,BGC0002100,8303,8536,['Hypothetical protein'],True,NRP__Other
3307931715,3307931715_8533_8859,1571652076,BGC0002100,8533,8859,['ArsR transcriptional regulator'],True,NRP__Other
3307931715,3307931715_9064_9579,517022980,BGC0002100,9064,9579,['Flavin reductase'],True,NRP__Other
3307931715,3307931715_9576_10868,3994228980,BGC0002100,9576,10868,['Na/H antiporter'],True,NRP__Other
3307931715,3307931715_10902_12452,462393082,BGC0002100,10902,12452,['Tryptophan-7-halogenase'],True,NRP__Other
3307931715,3307931715_12780_13841,2903013642,BGC0002100,12780,13841,"['2,3-diaminopropionate biosynthesis protein SbnB']",True,NRP__Other
3307931715,3307931715_13857_14834,1077063093,BGC0002100,13857,14834,"['2,3-diaminopropionate biosynthesis protein SbnA']",True,NRP__Other
3307931715,3307931715_15113_17335,179508963,BGC0002100,15113,17335,['MMPL family transporter'],True,NRP__Other
3307931715,3307931715_17507_18304,2223485591,BGC0002100,17507,18304,['AfsR/SARP family transcriptional regulator'],True,NRP__Other
3307931715,3307931715_18725_19495,3768396501,BGC0002100,18725,19495,['LysR family transcriptional regulator'],True,NRP__Other
3307931715,3307931715_19604_19882,3174411904,BGC0002100,19604,19882,['acyl carrier protein'],True,NRP__Other
3307931715,3307931715_19912_21144,3373569181,BGC0002100,19912,21144,['beta-ketoacyl-[acyl-carrier-protein] synthase family protein'],True,NRP__Other
3307931715,3307931715_21144_22232,2231723846,BGC0002100,21144,22232,['3-oxoacyl-ACP synthase'],True,NRP__Other
3307931715,3307931715_22347_23093,1815171939,BGC0002100,22347,23093,['3-oxoacyl-ACP reductase FabG'],True,NRP__Other
3307931715,3307931715_23212_23916,2180799708,BGC0002100,23212,23916,['DsbA family protein'],True,NRP__Other
3307931715,3307931715_24049_35265,3533740586,BGC0002100,24049,35265,['non-ribosomal peptide synthetase'],True,NRP__Other
3307931715,3307931715_35262_36155,3699304863,BGC0002100,35262,36155,,True,NRP__Other
3307931715,3307931715_36182_37429,1308345962,BGC0002100,36182,37429,['cytochrome P450'],True,NRP__Other
3307931715,3307931715_37431_38390,2295720284,BGC0002100,37431,38390,['TauD/TfdA family dioxygenase'],True,NRP__Other
3307931715,3307931715_38449_39255,747913209,BGC0002100,38449,39255,['FkbM family methyltransferase'],True,NRP__Other
3307931715,3307931715_39502_40314,1790971362,BGC0002100,39502,40314,['indole-3-glycerol phosphate synthase TrpC'],True,NRP__Other
3307931715,3307931715_40286_41344,1489369035,BGC0002100,40286,41344,['anthranilate phosphoribosyltransferase'],True,NRP__Other
3307931715,3307931715_41465_42853,2067136313,BGC0002100,41465,42853,['PLP-dependent aminotransferase family protein'],True,NRP__Other
3307931715,3307931715_42840_43523,3697206210,BGC0002100,42840,43523,['aminodeoxychorismate/anthranilate synthase component II'],True,NRP__Other
3307931715,3307931715_43520_45040,3552609187,BGC0002100,43520,45040,['anthranilate synthase component I family protein'],True,NRP__Other
3307931715,3307931715_45347_46738,3040732236,BGC0002100,45347,46738,['3-deoxy-7-phosphoheptulonate synthase class II'],True,NRP__Other
3307931715,3307931715_46713_47438,1800414081,BGC0002100,46713,47438,['thioesterase'],True,NRP__Other
3307931715,3307931715_47594_47770,1875328947,BGC0002100,47594,47770,,True,NRP__Other
3307931715,3307931715_47973_50933,91004067,BGC0002100,47973,50933,['tetratricopeptide repeat protein'],True,NRP__Other
3307931715,3307931715_51247_52467,3548751229,BGC0002100,51247,52467,['amidohydrolase'],True,NRP__Other
3307931715,3307931715_52581_53408,3627545368,BGC0002100,52581,53408,['MerR family transcriptional regulator'],True,NRP__Other
3307931715,3307931715_53563_53766,1391950767,BGC0002100,53563,53766,['cold-shock protein'],True,NRP__Other
3307931715,3307931715_54053_54934,3320595169,BGC0002100,54053,54934,['menaquinone biosynthesis protein'],True,NRP__Other
3307931715,3307931715_55228_57264,456159621,BGC0002100,55228,57264,['serine/threonine protein kinase'],True,NRP__Other
3307931715,3307931715_57336_58535,110405781,BGC0002100,57336,58535,['dehypoxanthine futalosine cyclase'],True,NRP__Other
3307931715,3307931715_58543_59202,3280964113,BGC0002100,58543,59202,['hypothetical protein'],True,NRP__Other
3307931715,3307931715_59224_60267,2288988841,BGC0002100,59224,60267,['DUF3152 domain-containing protein'],True,NRP__Other
3307931715,3307931715_60264_60773,897144124,BGC0002100,60264,60773,['hypothetical protein'],True,NRP__Other
3307931715,3307931715_60784_61317,3083770192,BGC0002100,60784,61317,['SigE family RNA polymerase sigma factor'],True,NRP__Other
3307931715,3307931715_61594_62241,308529201,BGC0002100,61594,62241,['demethylmenaquinone methyltransferase'],True,NRP__Other
3307931715,3307931715_62257_62784,2776218017,BGC0002100,62257,62784,['GNAT family N-acetyltransferase'],True,NRP__Other
3307931715,3307931715_62882_64165,4280302357,BGC0002100,62882,64165,['geranylgeranyl reductase family protein'],True,NRP__Other
3307931715,3307931715_64238_64861,532381627,BGC0002100,64238,64861,['CGNR zinc finger domain-containing protein'],True,NRP__Other
3307931715,3307931715_64971_65708,3500065987,BGC0002100,64971,65708,['metallophosphoesterase'],True,NRP__Other
3307931715,3307931715_65943_66119,3417502920,BGC0002100,65943,66119,,True,NRP__Other
3307931715,3307931715_66452_67696,3764104748,BGC0002100,66452,67696,['MFS transporter'],True,NRP__Other
3307931715,3307931715_67698_68543,1604890940,BGC0002100,67698,68543,['C40 family peptidase'],True,NRP__Other
