contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1746118797,1746118797_1_714,166656900,BGC0002478,1,714,['transcriptional regulator'],True,Polyketide
1746118797,1746118797_1273_1980,1425658983,BGC0002478,1273,1980,['short-chain dehydrogenase'],True,Polyketide
1746118797,1746118797_2085_2924,1820209786,BGC0002478,2085,2924,['hypothetical protein'],True,Polyketide
1746118797,1746118797_3154_4623,1714611015,BGC0002478,3154,4623,['monooxygenase'],True,Polyketide
1746118797,1746118797_4676_5002,2871163797,BGC0002478,4676,5002,['polyketide synthase'],True,Polyketide
1746118797,1746118797_4999_6273,78968982,BGC0002478,4999,6273,['beta-ACP synthase'],True,Polyketide
1746118797,1746118797_6270_7490,2541188395,BGC0002478,6270,7490,['beta-ketoacyl synthase'],True,Polyketide
1746118797,1746118797_7552_7809,3024173932,BGC0002478,7552,7809,['actinorhodin polyketide synthase'],True,Polyketide
1746118797,1746118797_7844_8629,1796554393,BGC0002478,7844,8629,['ketoacyl reductase'],True,Polyketide
1746118797,1746118797_8657_9607,3019871861,BGC0002478,8657,9607,['cyclase'],True,Polyketide
1746118797,1746118797_9611_11647,4257155846,BGC0002478,9611,11647,['monooxygenase'],True,Polyketide
1746118797,1746118797_11644_12414,2457083766,BGC0002478,11644,12414,['dehydrogenase'],True,Polyketide
1746118797,1746118797_12475_14043,1267167378,BGC0002478,12475,14043,['methylmalonyl-CoA carboxyltransferase'],True,Polyketide
1746118797,1746118797_14077_14292,445152474,BGC0002478,14077,14292,['hypothetical protein'],True,Polyketide
1746118797,1746118797_14350_15318,3324687347,BGC0002478,14350,15318,['monooxygenase'],True,Polyketide
1746118797,1746118797_15315_16559,4103747678,BGC0002478,15315,16559,['arabinose transporter permease'],True,Polyketide
1746118797,1746118797_16556_17176,1284040326,BGC0002478,16556,17176,['hypothetical protein'],True,Polyketide
1746118797,1746118797_17189_17854,1202317196,BGC0002478,17189,17854,['hypothetical protein'],True,Polyketide
1746118797,1746118797_17949_18635,789039038,BGC0002478,17949,18635,['hypothetical protein'],True,Polyketide
1746118797,1746118797_18672_18857,354228358,BGC0002478,18672,18857,,True,Polyketide
1746118797,1746118797_19314_19919,2616622231,BGC0002478,19314,19919,['hypothetical protein'],True,Polyketide
1746118797,1746118797_20044_20871,848850822,BGC0002478,20044,20871,['oxidoreductase'],True,Polyketide
1746118797,1746118797_20977_22191,3019671206,BGC0002478,20977,22191,['cytochrome'],True,Polyketide
1746118797,1746118797_22174_23040,1737406166,BGC0002478,22174,23040,['methyltransferase'],True,Polyketide
1746118797,1746118797_23034_23816,1761989662,BGC0002478,23034,23816,['multidrug transporter'],True,Polyketide
1746118797,1746118797_23813_24445,227969073,BGC0002478,23813,24445,['LysR family transcriptional regulator'],True,Polyketide
1746118797,1746118797_24448_25209,1464742140,BGC0002478,24448,25209,['hypothetical protein'],True,Polyketide
1746118797,1746118797_25206_26327,1711019131,BGC0002478,25206,26327,['hypothetical protein'],True,Polyketide
1746118797,1746118797_26330_27796,358515146,BGC0002478,26330,27796,['hypothetical protein'],True,Polyketide
1746118797,1746118797_27793_28668,2794719287,BGC0002478,27793,28668,['hypothetical protein'],True,Polyketide
1746118797,1746118797_28661_30364,1745085348,BGC0002478,28661,30364,['hypothetical protein'],True,Polyketide
1746118797,1746118797_30361_30999,2794896118,BGC0002478,30361,30999,['hypothetical protein'],True,Polyketide
1746118797,1746118797_30996_32291,1544047367,BGC0002478,30996,32291,['hypothetical protein'],True,Polyketide
1746118797,1746118797_32295_32501,1651825477,BGC0002478,32295,32501,['ferredoxin'],True,Polyketide
1746118797,1746118797_32507_33718,4108476650,BGC0002478,32507,33718,['cytochrome'],True,Polyketide
1746118797,1746118797_33929_34606,391153005,BGC0002478,33929,34606,['TetR family transcriptional regulator'],True,Polyketide
1746118797,1746118797_34746_36227,3282445133,BGC0002478,34746,36227,['EmrB/QacA family drug resistance transporter'],True,Polyketide
1746118797,1746118797_36567_37604,3837065159,BGC0002478,36567,37604,['methyltransferase'],True,Polyketide
1746118797,1746118797_37639_39396,1417112289,BGC0002478,37639,39396,['acetyl-CoA carboxylase'],True,Polyketide
1746118797,1746118797_39455_40678,2403978906,BGC0002478,39455,40678,['S-adenosylmethionine synthetase'],True,Polyketide
