contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1828381281,1828381281_2_199,2905515763,BGC0002531,2,199,,False,
1828381281,1828381281_215_961,492485052,BGC0002531,215,961,['pili assembly chaperone'],True,NRP
1828381281,1828381281_958_1980,3507507770,BGC0002531,958,1980,['fimbrial protein'],True,NRP
1828381281,1828381281_2057_2194,1754538925,BGC0002531,2057,2194,['hypothetical protein'],True,NRP
1828381281,1828381281_2245_2496,1462066108,BGC0002531,2245,2496,['conserved hypothetical protein'],True,NRP
1828381281,1828381281_2902_3570,4112113559,BGC0002531,2902,3570,"['RNA polymerase, sigma-24 subunit, RpoE']",True,NRP
1828381281,1828381281_3666_3908,2386653477,BGC0002531,3666,3908,['MbtH domain protein'],True,NRP
1828381281,1828381281_3955_4974,1688056685,BGC0002531,3955,4974,['Taurine catabolism dioxygenase TauD/TfdA'],True,NRP
1828381281,1828381281_4964_5815,3785842965,BGC0002531,4964,5815,['ABC transporter related protein'],True,NRP
1828381281,1828381281_5812_7905,564577607,BGC0002531,5812,7905,['transport system permease protein'],True,NRP
1828381281,1828381281_7902_8702,2631340163,BGC0002531,7902,8702,['ferric iron reductase'],True,NRP
1828381281,1828381281_8699_9736,2395221760,BGC0002531,8699,9736,['periplasmic binding protein'],True,NRP
1828381281,1828381281_9959_11704,3196358946,BGC0002531,9959,11704,['cyclic peptide transporter'],True,NRP
1828381281,1828381281_11977_16851,1569315481,BGC0002531,11977,16851,,False,
