contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2671148971,2671148971_1_522,1243915905,BGC0000958,1,522,['RNA polymerase sigma factor'],True,NRP__Polyketide
2671148971,2671148971_571_1881,3667389313,BGC0000958,571,1881,['condensation domain-containing protein'],True,NRP__Polyketide
2671148971,2671148971_2036_2176,4185840421,BGC0000958,2036,2176,,True,NRP__Polyketide
2671148971,2671148971_2449_11142,661396639,BGC0000958,2449,11142,['non-ribosomal peptide synthetase'],True,NRP__Polyketide
2671148971,2671148971_11135_14956,4085457846,BGC0000958,11135,14956,['type I polyketide synthase'],True,NRP__Polyketide
2671148971,2671148971_15012_16232,1770208822,BGC0000958,15012,16232,['crotonyl-CoA carboxylase/reductase'],True,NRP__Polyketide
2671148971,2671148971_16321_17799,4084376065,BGC0000958,16321,17799,['AMP-binding protein'],True,NRP__Polyketide
2671148971,2671148971_17799_18056,1359869639,BGC0000958,17799,18056,['acyl carrier protein'],True,NRP__Polyketide
2671148971,2671148971_18354_19409,2783590175,BGC0000958,18354,19409,"['1,2-phenylacetyl-CoA epoxidase subunit A']",True,NRP__Polyketide
2671148971,2671148971_19406_19708,2217964803,BGC0000958,19406,19708,"['1,2-phenylacetyl-CoA epoxidase subunit B']",True,NRP__Polyketide
2671148971,2671148971_19701_20489,4013705029,BGC0000958,19701,20489,['phenylacetate-CoA oxygenase subunit PaaC'],True,NRP__Polyketide
2671148971,2671148971_20486_21004,1808191584,BGC0000958,20486,21004,['phenylacetate-CoA oxygenase subunit PaaJ'],True,NRP__Polyketide
2671148971,2671148971_21016_22119,1327054751,BGC0000958,21016,22119,['2Fe-2S iron-sulfur cluster-binding protein'],True,NRP__Polyketide
2671148971,2671148971_22166_22942,1748435597,BGC0000958,22166,22942,['SDR family oxidoreductase'],True,NRP__Polyketide
2671148971,2671148971_22988_23836,1065116161,BGC0000958,22988,23836,"['tryptophan 2,3-dioxygenase family protein']",True,NRP__Polyketide
2671148971,2671148971_23826_24626,2761295730,BGC0000958,23826,24626,['alpha/beta fold hydrolase'],True,NRP__Polyketide
