contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4252413502,4252413502_1_735,2738508673,BGC0001672,1,735,,False,
4252413502,4252413502_801_1676,3821764699,BGC0001672,801,1676,,False,
4252413502,4252413502_1748_3196,1603305073,BGC0001672,1748,3196,,False,
4252413502,4252413502_4141_4620,3507372895,BGC0001672,4141,4620,,False,
4252413502,4252413502_4887_5543,842389532,BGC0001672,4887,5543,,False,
4252413502,4252413502_5560_6351,2189288333,BGC0001672,5560,6351,,False,
4252413502,4252413502_6775_7689,610384346,BGC0001672,6775,7689,,False,
4252413502,4252413502_7902_8330,304694747,BGC0001672,7902,8330,,False,
4252413502,4252413502_8638_8829,1026288601,BGC0001672,8638,8829,,False,
4252413502,4252413502_9552_9956,1450936045,BGC0001672,9552,9956,,False,
4252413502,4252413502_10001_10633,1463978319,BGC0001672,10001,10633,['adenylyl-sulfate kinase (APSK)'],True,NRP
4252413502,4252413502_10823_12181,590606705,BGC0001672,10823,12181,,True,NRP
4252413502,4252413502_12200_13078,1734297211,BGC0001672,12200,13078,['sulfotransferase'],True,NRP
4252413502,4252413502_13059_20435,3136257029,BGC0001672,13059,20435,['monobactam NRPS scaffold 4'],True,NRP
4252413502,4252413502_20446_21336,3479940203,BGC0001672,20446,21336,['penicillin binding transpeptidase'],True,NRP
4252413502,4252413502_21359_28486,4259255746,BGC0001672,21359,28486,['monobactam NRPS scaffold 3'],True,NRP
4252413502,4252413502_28491_30389,787997500,BGC0001672,28491,30389,['monobactam CAS + adolase (Class II)'],True,NRP
4252413502,4252413502_30457_35256,685729634,BGC0001672,30457,35256,['monobactam NRPS scaffold 2'],True,NRP
4252413502,4252413502_35269_37665,3528617179,BGC0001672,35269,37665,,True,NRP
4252413502,4252413502_37727_42628,2201117300,BGC0001672,37727,42628,['monobactam NRPS scaffold 1'],True,NRP
