contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
997217406,997217406_1_708,1217489358,BGC0001339,1,708,,False,
997217406,997217406_791_1351,1114349389,BGC0001339,791,1351,['transcription factor'],True,Polyketide
997217406,997217406_1639_1785,444689224,BGC0001339,1639,1785,,True,Polyketide
997217406,997217406_1814_3853,694336356,BGC0001339,1814,3853,['transcription factor'],True,Polyketide
997217406,997217406_5472_6941,608064488,BGC0001339,5472,6941,['MFS transporter'],True,Polyketide
997217406,997217406_7602_7877,2787381351,BGC0001339,7602,7877,,True,Polyketide
997217406,997217406_8714_12256,324238315,BGC0001339,8714,12256,['hypothetical protein'],True,Polyketide
997217406,997217406_12530_13036,4052148400,BGC0001339,12530,13036,,True,Polyketide
997217406,997217406_14552_14704,3546856645,BGC0001339,14552,14704,,True,Polyketide
997217406,997217406_15080_15913,1343931544,BGC0001339,15080,15913,['tetraketide synthase MF-SQTKS'],True,Polyketide
997217406,997217406_15986_18106,2547955798,BGC0001339,15986,18106,['tetraketide synthase MF-SQTKS'],True,Polyketide
997217406,997217406_18153_21065,3458737343,BGC0001339,18153,21065,['tetraketide synthase MF-SQTKS'],True,Polyketide
997217406,997217406_21062_21802,828917542,BGC0001339,21062,21802,['tetraketide synthase MF-SQTKS'],True,Polyketide
997217406,997217406_21883_22356,602601209,BGC0001339,21883,22356,['tetraketide synthase MF-SQTKS'],True,Polyketide
997217406,997217406_22428_22892,3985992782,BGC0001339,22428,22892,['tetraketide synthase MF-SQTKS'],True,Polyketide
997217406,997217406_23904_24320,3026418409,BGC0001339,23904,24320,['copper dependent oxygenase'],True,Polyketide
997217406,997217406_24346_25116,4203004376,BGC0001339,24346,25116,['copper dependent oxygenase'],True,Polyketide
997217406,997217406_25936_26457,2673851610,BGC0001339,25936,26457,['MFS transporter'],True,Polyketide
997217406,997217406_26842_27732,2005798611,BGC0001339,26842,27732,['MFS transporter'],True,Polyketide
997217406,997217406_28447_29304,2235228687,BGC0001339,28447,29304,['NADP dependent dehydrogenase'],True,Polyketide
997217406,997217406_29686_29904,3079762669,BGC0001339,29686,29904,,True,Polyketide
997217406,997217406_30144_31634,3734651692,BGC0001339,30144,31634,['acyltransferase AT1'],True,Polyketide
997217406,997217406_32824_33069,3305449728,BGC0001339,32824,33069,,True,Polyketide
997217406,997217406_37197_37565,3219646432,BGC0001339,37197,37565,['MFS transporter'],True,Polyketide
997217406,997217406_38684_39091,1984129820,BGC0001339,38684,39091,['MFS transporter'],True,Polyketide
997217406,997217406_40341_40472,3681350753,BGC0001339,40341,40472,,True,Polyketide
997217406,997217406_40502_42358,496305795,BGC0001339,40502,42358,['phenylalanine ammonia-lyase'],True,Polyketide
997217406,997217406_42355_42543,4024963883,BGC0001339,42355,42543,,True,Polyketide
997217406,997217406_43364_43564,3648582521,BGC0001339,43364,43564,,True,Polyketide
997217406,997217406_43896_44117,1571232279,BGC0001339,43896,44117,,True,Polyketide
997217406,997217406_44065_45471,2451878331,BGC0001339,44065,45471,['acyl-CoA synthetase/ligase'],True,Polyketide
997217406,997217406_46182_46682,1522477663,BGC0001339,46182,46682,['hydrolase'],True,Polyketide
997217406,997217406_47246_48142,1719616547,BGC0001339,47246,48142,['hydrolase'],True,Polyketide
997217406,997217406_48806_50404,4116281567,BGC0001339,48806,50404,['hexaketide synthase MF-SQHKS'],True,Polyketide
997217406,997217406_50408_50899,959226198,BGC0001339,50408,50899,['hexaketide synthase MF-SQHKS'],True,Polyketide
997217406,997217406_50933_51130,2078845570,BGC0001339,50933,51130,['hexaketide synthase MF-SQHKS'],True,Polyketide
997217406,997217406_51163_51339,3672301582,BGC0001339,51163,51339,,True,Polyketide
997217406,997217406_51294_51512,4233538766,BGC0001339,51294,51512,['hexaketide synthase MF-SQHKS'],True,Polyketide
997217406,997217406_51556_53874,2026371261,BGC0001339,51556,53874,['hexaketide synthase MF-SQHKS'],True,Polyketide
997217406,997217406_54023_56980,4166595871,BGC0001339,54023,56980,['hexaketide synthase MF-SQHKS'],True,Polyketide
997217406,997217406_57612_58019,265892034,BGC0001339,57612,58019,,True,Polyketide
997217406,997217406_57937_58422,3489393221,BGC0001339,57937,58422,['putative non-heme iron dependent'],True,Polyketide
997217406,997217406_58563_58709,1946021009,BGC0001339,58563,58709,['putative non-heme iron dependent'],True,Polyketide
997217406,997217406_59112_59993,2838154783,BGC0001339,59112,59993,['putative non-heme iron dependent'],True,Polyketide
997217406,997217406_60507_61247,219955871,BGC0001339,60507,61247,['citrate synthase'],True,Polyketide
997217406,997217406_61518_61973,987093837,BGC0001339,61518,61973,,True,Polyketide
997217406,997217406_62500_63906,341149808,BGC0001339,62500,63906,['acyltransferase-3 superfamily AT2'],True,Polyketide
997217406,997217406_64258_64626,187291439,BGC0001339,64258,64626,['MFS transporter'],True,Polyketide
997217406,997217406_64793_65065,363676992,BGC0001339,64793,65065,['MFS transporter'],True,Polyketide
997217406,997217406_65193_65444,941724570,BGC0001339,65193,65444,['MFS transporter'],True,Polyketide
997217406,997217406_66493_67752,3493967845,BGC0001339,66493,67752,['squalene synthase'],True,Polyketide
997217406,997217406_68574_68987,1668265856,BGC0001339,68574,68987,['ab hydrolase'],True,Polyketide
997217406,997217406_69245_69577,250987005,BGC0001339,69245,69577,['ab hydrolase'],True,Polyketide
