contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3588796924,3588796924_1_249,3964297667,BGC0000461,1,249,,False,
3588796924,3588796924_466_684,1683179417,BGC0000461,466,684,['MbtH-like protein'],True,NRP
3588796924,3588796924_784_22875,1172768526,BGC0000461,784,22875,['WAPS2'],True,NRP
3588796924,3588796924_22955_50851,397678780,BGC0000461,22955,50851,['WAPS1'],True,NRP
3588796924,3588796924_50987_51952,3515575298,BGC0000461,50987,51952,['taurine catabolism dioxygenase'],True,NRP
3588796924,3588796924_52154_53974,788809201,BGC0000461,52154,53974,['efflux transporter'],True,NRP
3588796924,3588796924_54663_56360,401633862,BGC0000461,54663,56360,['pectin lyase fold/virulence factor'],True,NRP
3588796924,3588796924_56559_56834,52510681,BGC0000461,56559,56834,,True,NRP
3588796924,3588796924_57001_58227,378371876,BGC0000461,57001,58227,['lytic endopeptidase preproenzyme'],True,NRP
3588796924,3588796924_58657_61752,218478606,BGC0000461,58657,61752,['TonB-dependent receptor'],True,NRP
3588796924,3588796924_61886_62659,331707931,BGC0000461,61886,62659,['SapC-related protein'],True,NRP
3588796924,3588796924_62643_63653,3401274697,BGC0000461,62643,63653,['Pass1-related protein'],True,NRP
