contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1462350750,1462350750_3_650,3861771601,BGC0001902,3,650,,False,
1462350750,1462350750_872_1879,1065948763,BGC0001902,872,1879,['putative regulator'],True,NRP__Polyketide
1462350750,1462350750_2279_2959,2198383238,BGC0001902,2279,2959,['putative regulator'],True,NRP__Polyketide
1462350750,1462350750_2975_4093,3012777583,BGC0001902,2975,4093,['lipoprotein'],True,NRP__Polyketide
1462350750,1462350750_4294_5463,2797790819,BGC0001902,4294,5463,['lipoprotein'],True,NRP__Polyketide
1462350750,1462350750_5889_6686,1881580197,BGC0001902,5889,6686,['protease b'],True,NRP__Polyketide
1462350750,1462350750_6690_7463,2062902373,BGC0001902,6690,7463,['protease a'],True,NRP__Polyketide
1462350750,1462350750_7748_9157,2107429014,BGC0001902,7748,9157,['efflux protein'],True,NRP__Polyketide
1462350750,1462350750_9238_10308,1043742550,BGC0001902,9238,10308,['fkbH-like protein'],True,NRP__Polyketide
1462350750,1462350750_10315_11457,2741963512,BGC0001902,10315,11457,['acyl-CoA dehydrogenase'],True,NRP__Polyketide
1462350750,1462350750_11477_11713,3099654454,BGC0001902,11477,11713,['acyl carrier protein'],True,NRP__Polyketide
1462350750,1462350750_11723_12640,3349517765,BGC0001902,11723,12640,['acyl-CoA dehydrogenase'],True,NRP__Polyketide
1462350750,1462350750_13149_19373,689164415,BGC0001902,13149,19373,['polyketide synthase'],True,NRP__Polyketide
1462350750,1462350750_19375_24144,502458491,BGC0001902,19375,24144,['polyketide synthase'],True,NRP__Polyketide
1462350750,1462350750_24170_29350,3028642699,BGC0001902,24170,29350,['polyketide synthase'],True,NRP__Polyketide
1462350750,1462350750_29347_33429,64604002,BGC0001902,29347,33429,['nonribosomal peptide synthetase'],True,NRP__Polyketide
1462350750,1462350750_33496_34497,1745324479,BGC0001902,33496,34497,['methionine aminopeptidase'],True,NRP__Polyketide
1462350750,1462350750_34617_35159,958490178,BGC0001902,34617,35159,['efflux protein'],True,NRP__Polyketide
1462350750,1462350750_35287_35670,3997662654,BGC0001902,35287,35670,['Rieske (2Fe-2S) domain-containing protein'],True,NRP__Polyketide
1462350750,1462350750_35678_37015,2628691601,BGC0001902,35678,37015,['homogentisate 12-dioxygenase'],True,NRP__Polyketide
1462350750,1462350750_37046_37174,2326950194,BGC0001902,37046,37174,,False,
