contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2147357538,2147357538_2_178,737112284,BGC0000539,2,178,,False,
2147357538,2147357538_156_899,242592032,BGC0000539,156,899,['putative response regulator'],True,RiPP
2147357538,2147357538_1326_1499,713490268,BGC0000539,1326,1499,['NukA'],True,RiPP
2147357538,2147357538_1901_4654,1428579694,BGC0000539,1901,4654,['NukM'],True,RiPP
2147357538,2147357538_4676_6760,636794945,BGC0000539,4676,6760,['NukT'],True,RiPP
2147357538,2147357538_6773_7648,1656291141,BGC0000539,6773,7648,['NukF'],True,RiPP
2147357538,2147357538_7681_8433,375243916,BGC0000539,7681,8433,['NukE'],True,RiPP
2147357538,2147357538_8430_9167,59663968,BGC0000539,8430,9167,['NukG'],True,RiPP
2147357538,2147357538_9174_9452,266864336,BGC0000539,9174,9452,['NukH'],True,RiPP
2147357538,2147357538_9561_9761,1953831476,BGC0000539,9561,9761,['putative plasmid replication-associated protein'],True,RiPP
2147357538,2147357538_9767_10561,3782872651,BGC0000539,9767,10561,,True,RiPP
2147357538,2147357538_11192_11740,4034505222,BGC0000539,11192,11740,['replication protein'],True,RiPP
