contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
475574157,475574157_1_1170,1091314654,BGC0002373,1,1170,['pyruvate carboxyltransferase'],True,NRP
475574157,475574157_1198_2607,3249385721,BGC0002373,1198,2607,['3-isopropylmalate dehydratase large subunit'],True,NRP
475574157,475574157_2614_3201,2726231702,BGC0002373,2614,3201,['3-isopropylmalate dehydratase small subunit'],True,NRP
475574157,475574157_3294_17414,3126074318,BGC0002373,3294,17414,['nonribosomal peptide synthase'],True,NRP
475574157,475574157_17542_18873,1074140524,BGC0002373,17542,18873,['tryptophan 7-halogenase'],True,NRP
475574157,475574157_19115_19471,2255823355,BGC0002373,19115,19471,['tRNA-binding protein'],True,NRP
475574157,475574157_19491_20621,864538188,BGC0002373,19491,20621,['DNA polymerase III subunit beta'],True,NRP
475574157,475574157_20699_21361,1668756586,BGC0002373,20699,21361,['sugar O-acetyltransferase'],True,NRP
475574157,475574157_21431_22309,3667242400,BGC0002373,21431,22309,['pyrroline-5-carboxylate reductase'],True,NRP
475574157,475574157_22486_23670,3531877803,BGC0002373,22486,23670,['NAD(P)/FAD-dependent oxidoreductase'],True,NRP
475574157,475574157_23724_24479,2692501173,BGC0002373,23724,24479,['thioesterase'],True,NRP
475574157,475574157_24549_26690,1673435185,BGC0002373,24549,26690,['alpha-ketoacid dehydrogenase subunit alpha/beta'],True,NRP
475574157,475574157_26705_27742,1631674717,BGC0002373,26705,27742,['ketoacyl-ACP synthase III family protein'],True,NRP
475574157,475574157_27807_28583,1357119334,BGC0002373,27807,28583,['class I SAM-dependent methyltransferase'],True,NRP
475574157,475574157_28610_30388,304077803,BGC0002373,28610,30388,['AMP-binding protein'],True,NRP
475574157,475574157_30390_31652,999498051,BGC0002373,30390,31652,['cytochrome P450'],True,NRP
475574157,475574157_31649_33472,2572300361,BGC0002373,31649,33472,['nonribosomal peptide synthase'],True,NRP
475574157,475574157_33469_34224,815919848,BGC0002373,33469,34224,['thioesterase'],True,NRP
475574157,475574157_34284_34502,1158506198,BGC0002373,34284,34502,['MbtH family protein'],True,NRP
475574157,475574157_34661_45328,3149725162,BGC0002373,34661,45328,['nonribosomal peptide synthase'],True,NRP
475574157,475574157_45463_46284,1268384169,BGC0002373,45463,46284,['hypothetical protein'],True,NRP
475574157,475574157_46305_48059,3463430774,BGC0002373,46305,48059,['radical SAM protein'],True,NRP
475574157,475574157_48638_50524,162103195,BGC0002373,48638,50524,['HAD-IIIC family phosphatase'],True,NRP
475574157,475574157_50521_50760,325462274,BGC0002373,50521,50760,['acyl carrier protein'],True,NRP
475574157,475574157_50757_52043,2179640806,BGC0002373,50757,52043,['cation:proton antiporter'],True,NRP
475574157,475574157_52209_52844,2326204435,BGC0002373,52209,52844,"[""pyridoxamine 5'-phosphate oxidase family protein""]",True,NRP
475574157,475574157_52841_54076,1603885498,BGC0002373,52841,54076,['amidohydrolase'],True,NRP
475574157,475574157_54073_55137,1223898807,BGC0002373,54073,55137,['methyltransferase domain-containing protein'],True,NRP
475574157,475574157_55134_56006,1021018446,BGC0002373,55134,56006,"[""4'-phosphopantetheinyl transferase superfamily protein""]",True,NRP
475574157,475574157_56021_56944,2410251404,BGC0002373,56021,56944,['EamA family transporter'],True,NRP
