contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3684346190,3684346190_287_1132,3282675051,BGC0000362,287,1132,['unknown'],True,NRP
3684346190,3684346190_1524_2441,1095144485,BGC0000362,1524,2441,['IS1601-D'],True,NRP
3684346190,3684346190_2441_2785,2666722131,BGC0000362,2441,2785,['IS1601-C'],True,NRP
3684346190,3684346190_2837_4039,3607023221,BGC0000362,2837,4039,['IS1601-B'],True,NRP
3684346190,3684346190_4298_5545,1172289783,BGC0000362,4298,5545,['IS1601-A'],True,NRP
3684346190,3684346190_5851_6876,2939923440,BGC0000362,5851,6876,['A-protein-like protein'],True,NRP
3684346190,3684346190_6996_8057,88192656,BGC0000362,6996,8057,['GepiA'],True,NRP
3684346190,3684346190_8408_9448,1416974148,BGC0000362,8408,9448,['MtfA'],True,NRP
3684346190,3684346190_9709_10536,1389622081,BGC0000362,9709,10536,['MtfB'],True,NRP
3684346190,3684346190_10658_11935,2366200113,BGC0000362,10658,11935,['GtfA'],True,NRP
3684346190,3684346190_12339_13625,3530157976,BGC0000362,12339,13625,['RtfA'],True,NRP
3684346190,3684346190_13721_14527,1833157733,BGC0000362,13721,14527,['MtfC'],True,NRP
3684346190,3684346190_14642_15445,4188531175,BGC0000362,14642,15445,['mtfD'],True,NRP
3684346190,3684346190_15519_15965,1418190942,BGC0000362,15519,15965,,True,NRP
3684346190,3684346190_16004_17236,3437828924,BGC0000362,16004,17236,['transposase'],True,NRP
3684346190,3684346190_17359_17721,2112659901,BGC0000362,17359,17721,,True,NRP
3684346190,3684346190_17728_18984,1906239108,BGC0000362,17728,18984,['GtfB'],True,NRP
3684346190,3684346190_19126_19779,3866013903,BGC0000362,19126,19779,['unknown'],True,NRP
3684346190,3684346190_19841_20290,1403456724,BGC0000362,19841,20290,,True,NRP
3684346190,3684346190_20437_20781,2666722131,BGC0000362,20437,20781,['IS1601-C'],True,NRP
3684346190,3684346190_20781_21698,1095144485,BGC0000362,20781,21698,['IS1601-D'],True,NRP
3684346190,3684346190_21653_22147,2656677870,BGC0000362,21653,22147,,True,NRP
3684346190,3684346190_22689_23729,2758841632,BGC0000362,22689,23729,['GdhgA'],True,NRP
3684346190,3684346190_23978_24811,1726617895,BGC0000362,23978,24811,['GtfC'],True,NRP
3684346190,3684346190_25194_26051,474610310,BGC0000362,25194,26051,['mdhtA'],True,NRP
3684346190,3684346190_26279_27010,689274168,BGC0000362,26279,27010,['MerA'],True,NRP
3684346190,3684346190_27286_28008,4186783451,BGC0000362,27286,28008,['unknown'],True,NRP
3684346190,3684346190_28153_28953,3067925013,BGC0000362,28153,28953,['GtfD'],True,NRP
3684346190,3684346190_29313_29510,2536480212,BGC0000362,29313,29510,,True,NRP
3684346190,3684346190_29601_30518,1192066199,BGC0000362,29601,30518,['IS1601-D'],True,NRP
3684346190,3684346190_30518_30862,2666722131,BGC0000362,30518,30862,['IS1601-C'],True,NRP
3684346190,3684346190_30914_32116,3607023221,BGC0000362,30914,32116,['IS1601-B'],True,NRP
3684346190,3684346190_32375_33622,1172289783,BGC0000362,32375,33622,['IS1601-A'],True,NRP
3684346190,3684346190_33901_34593,1252650550,BGC0000362,33901,34593,['DrrC'],True,NRP
3684346190,3684346190_34692_35432,3360013025,BGC0000362,34692,35432,['DrrB'],True,NRP
3684346190,3684346190_35429_36376,2831025861,BGC0000362,35429,36376,['DrrA'],True,NRP
3684346190,3684346190_36589_39513,3256022320,BGC0000362,36589,39513,['TmtpC'],True,NRP
3684346190,3684346190_39572_42463,2815557071,BGC0000362,39572,42463,['TmtpB'],True,NRP
3684346190,3684346190_42460_43077,1918607368,BGC0000362,42460,43077,['TmtpA'],True,NRP
3684346190,3684346190_43772_44002,3322937163,BGC0000362,43772,44002,,True,NRP
3684346190,3684346190_44047_54294,2016897934,BGC0000362,44047,54294,['PstA'],True,NRP
3684346190,3684346190_54291_61949,1810657770,BGC0000362,54291,61949,['PstB'],True,NRP
3684346190,3684346190_62525_65311,3600403807,BGC0000362,62525,65311,['PstD'],True,NRP
3684346190,3684346190_65266_66183,1095144485,BGC0000362,65266,66183,['IS1601-D'],True,NRP
3684346190,3684346190_66183_66527,2666722131,BGC0000362,66183,66527,['IS1601-C'],True,NRP
3684346190,3684346190_66968_71284,274475300,BGC0000362,66968,71284,['PstD'],True,NRP
