contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1937886735,1937886735_37_198,515008198,BGC0000154,37,198,,False,
1937886735,1937886735_267_779,728392768,BGC0000154,267,779,['Decarboxylase'],True,Polyketide
1937886735,1937886735_893_1117,2706309829,BGC0000154,893,1117,['Decarboxylase'],True,Polyketide
1937886735,1937886735_3311_3703,2555002095,BGC0000154,3311,3703,"['benzoate 4-monooxygenase cytochrome P450, putative']",True,Polyketide
1937886735,1937886735_3830_4060,1924352048,BGC0000154,3830,4060,"['benzoate 4-monooxygenase cytochrome P450, putative']",True,Polyketide
1937886735,1937886735_4060_4392,1018685281,BGC0000154,4060,4392,"['benzoate 4-monooxygenase cytochrome P450, putative']",True,Polyketide
1937886735,1937886735_4389_4856,289320971,BGC0000154,4389,4856,['P450'],True,Polyketide
1937886735,1937886735_5780_6655,3963995107,BGC0000154,5780,6655,['FAD oxygenase'],True,Polyketide
1937886735,1937886735_6681_7202,2956172402,BGC0000154,6681,7202,['FAD oxygenase'],True,Polyketide
1937886735,1937886735_7321_7464,3428178405,BGC0000154,7321,7464,,True,Polyketide
1937886735,1937886735_7862_8575,4144573328,BGC0000154,7862,8575,['NR-PKS'],True,Polyketide
1937886735,1937886735_8572_15921,1712491850,BGC0000154,8572,15921,['NR-PKS'],True,Polyketide
1937886735,1937886735_16375_16674,2309749054,BGC0000154,16375,16674,"['dienelactone hydrolase, putative']",True,Polyketide
1937886735,1937886735_16783_16965,2609462935,BGC0000154,16783,16965,"['dienelactone hydrolase, putative']",True,Polyketide
1937886735,1937886735_17891_18328,3520838527,BGC0000154,17891,18328,['conserved hypothetical protein'],True,Polyketide
1937886735,1937886735_18378_18647,2329040572,BGC0000154,18378,18647,['conserved hypothetical protein'],True,Polyketide
1937886735,1937886735_18764_19546,3734318918,BGC0000154,18764,19546,['conserved hypothetical protein'],True,Polyketide
1937886735,1937886735_20155_21111,164849086,BGC0000154,20155,21111,['Hydrolase'],True,Polyketide
1937886735,1937886735_21844_23343,993228592,BGC0000154,21844,23343,['NAD oxidase'],True,Polyketide
1937886735,1937886735_24057_24443,3974324557,BGC0000154,24057,24443,['non-heme iron oxygenase'],True,Polyketide
1937886735,1937886735_24473_24841,1648748459,BGC0000154,24473,24841,['non-heme iron oxygenase'],True,Polyketide
1937886735,1937886735_24874_25227,2569708993,BGC0000154,24874,25227,['non-heme iron oxygenase'],True,Polyketide
1937886735,1937886735_25601_25984,4087941804,BGC0000154,25601,25984,,True,Polyketide
1937886735,1937886735_25988_26653,3572988924,BGC0000154,25988,26653,['conserved hypothetical protein'],True,Polyketide
1937886735,1937886735_26686_27144,253791364,BGC0000154,26686,27144,['conserved hypothetical protein'],True,Polyketide
1937886735,1937886735_27340_27549,4101199919,BGC0000154,27340,27549,['conserved hypothetical protein'],True,Polyketide
1937886735,1937886735_27659_28165,3836104619,BGC0000154,27659,28165,,True,Polyketide
1937886735,1937886735_29360_29794,3268338132,BGC0000154,29360,29794,,True,Polyketide
1937886735,1937886735_30395_30784,3594370618,BGC0000154,30395,30784,['NAD oxidase'],True,Polyketide
1937886735,1937886735_30822_31301,2459727831,BGC0000154,30822,31301,['NAD oxidase'],True,Polyketide
1937886735,1937886735_31884_32135,3539250864,BGC0000154,31884,32135,,False,
