contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3263162773,3263162773_405_611,854450690,BGC0002223,405,611,,False,
3263162773,3263162773_2981_3481,3368949307,BGC0002223,2981,3481,['SDR'],True,Polyketide
3263162773,3263162773_3575_3922,2329207436,BGC0002223,3575,3922,['SDR'],True,Polyketide
3263162773,3263162773_5442_5621,3464428219,BGC0002223,5442,5621,,True,Polyketide
3263162773,3263162773_5927_6157,624285627,BGC0002223,5927,6157,['ScyL2'],True,Polyketide
3263162773,3263162773_7139_7558,2435143075,BGC0002223,7139,7558,['ScyL1'],True,Polyketide
3263162773,3263162773_7753_7860,3966623391,BGC0002223,7753,7860,,True,Polyketide
3263162773,3263162773_7860_8579,2004274076,BGC0002223,7860,8579,['ScyPKS'],True,Polyketide
3263162773,3263162773_8706_15050,180620627,BGC0002223,8706,15050,['ScyPKS'],True,Polyketide
3263162773,3263162773_15075_15854,931918450,BGC0002223,15075,15854,['ScyPKS'],True,Polyketide
3263162773,3263162773_17146_17733,1435334711,BGC0002223,17146,17733,['ScyR1'],True,Polyketide
3263162773,3263162773_18290_18676,3431393329,BGC0002223,18290,18676,['ScyR2'],True,Polyketide
3263162773,3263162773_18713_19048,4253638718,BGC0002223,18713,19048,['ScyR2'],True,Polyketide
3263162773,3263162773_19815_20084,2785522365,BGC0002223,19815,20084,['ScyR3'],True,Polyketide
3263162773,3263162773_20359_21096,3707374686,BGC0002223,20359,21096,['ScyR3'],True,Polyketide
3263162773,3263162773_21740_22417,1342560687,BGC0002223,21740,22417,,True,Polyketide
3263162773,3263162773_22745_24268,1627132584,BGC0002223,22745,24268,['ScyR5'],True,Polyketide
3263162773,3263162773_25031_25282,3456456618,BGC0002223,25031,25282,['ScyR6'],True,Polyketide
3263162773,3263162773_25395_25871,671063769,BGC0002223,25395,25871,['ScyR6'],True,Polyketide
3263162773,3263162773_26252_26395,3676099324,BGC0002223,26252,26395,,True,Polyketide
3263162773,3263162773_26650_27708,1676480282,BGC0002223,26650,27708,['ScyR7'],True,Polyketide
3263162773,3263162773_27788_28189,3771309565,BGC0002223,27788,28189,['ScyR7'],True,Polyketide
3263162773,3263162773_29411_29515,3977367038,BGC0002223,29411,29515,,True,Polyketide
3263162773,3263162773_30830_30964,2481881250,BGC0002223,30830,30964,,True,Polyketide
3263162773,3263162773_32094_32240,3000970891,BGC0002223,32094,32240,,True,Polyketide
3263162773,3263162773_32469_32813,2408685122,BGC0002223,32469,32813,,True,Polyketide
3263162773,3263162773_32801_34183,2187871330,BGC0002223,32801,34183,['ScyR8'],True,Polyketide
3263162773,3263162773_34615_34722,1524403298,BGC0002223,34615,34722,,True,Polyketide
3263162773,3263162773_36398_36517,3649468774,BGC0002223,36398,36517,,True,Polyketide
3263162773,3263162773_37503_37841,934402676,BGC0002223,37503,37841,,True,Polyketide
3263162773,3263162773_38612_39025,3015588949,BGC0002223,38612,39025,,True,Polyketide
3263162773,3263162773_40387_40617,1334472785,BGC0002223,40387,40617,,True,Polyketide
3263162773,3263162773_42020_42388,3258387964,BGC0002223,42020,42388,['ScyR10'],True,Polyketide
3263162773,3263162773_42452_43684,947534108,BGC0002223,42452,43684,['ScyR10'],True,Polyketide
3263162773,3263162773_44209_44421,2897306504,BGC0002223,44209,44421,,True,Polyketide
3263162773,3263162773_44381_44722,3060688055,BGC0002223,44381,44722,,True,Polyketide
3263162773,3263162773_44745_45158,122503400,BGC0002223,44745,45158,['ScyR11'],True,Polyketide
3263162773,3263162773_45468_45983,1576403974,BGC0002223,45468,45983,['scyR12'],True,Polyketide
3263162773,3263162773_46708_46917,2508875489,BGC0002223,46708,46917,,False,
