contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2934558109,2934558109_1_711,2682946900,BGC0002598,1,711,,False,
2934558109,2934558109_1766_2596,3147491032,BGC0002598,1766,2596,['polyketide synthase'],True,Polyketide
2934558109,2934558109_2642_2983,2138233970,BGC0002598,2642,2983,['polyketide synthase'],True,Polyketide
2934558109,2934558109_3022_4935,1786958132,BGC0002598,3022,4935,['polyketide synthase'],True,Polyketide
2934558109,2934558109_4965_6626,2767372994,BGC0002598,4965,6626,['polyketide synthase'],True,Polyketide
2934558109,2934558109_6654_7733,2517447383,BGC0002598,6654,7733,['polyketide synthase'],True,Polyketide
2934558109,2934558109_7811_9103,513046257,BGC0002598,7811,9103,['polyketide synthase'],True,Polyketide
2934558109,2934558109_9366_10631,463076895,BGC0002598,9366,10631,,True,Polyketide
2934558109,2934558109_10783_15942,2886406673,BGC0002598,10783,15942,['nonribosomal peptide synthase'],True,Polyketide
2934558109,2934558109_15908_16081,3606359644,BGC0002598,15908,16081,,True,Polyketide
2934558109,2934558109_16088_16483,845282343,BGC0002598,16088,16483,['nonribosomal peptide synthase'],True,Polyketide
2934558109,2934558109_17483_17623,1958312403,BGC0002598,17483,17623,,True,Polyketide
2934558109,2934558109_17639_17854,3913812775,BGC0002598,17639,17854,,True,Polyketide
2934558109,2934558109_17921_18946,338645341,BGC0002598,17921,18946,['cytochrome P450 monooxygenase'],True,Polyketide
2934558109,2934558109_18888_19127,2438208431,BGC0002598,18888,19127,['cytochrome P450 monooxygenase'],True,Polyketide
2934558109,2934558109_19969_20118,2096457847,BGC0002598,19969,20118,,True,Polyketide
2934558109,2934558109_20210_20416,385908134,BGC0002598,20210,20416,,True,Polyketide
2934558109,2934558109_20560_21048,2387378246,BGC0002598,20560,21048,['bZIP transcription factor'],True,Polyketide
2934558109,2934558109_24157_24300,104375908,BGC0002598,24157,24300,['halogenase'],True,Polyketide
2934558109,2934558109_24528_25646,586993745,BGC0002598,24528,25646,['halogenase'],True,Polyketide
2934558109,2934558109_25591_25977,1496534589,BGC0002598,25591,25977,,False,
2934558109,2934558109_27666_27734,1066919314,BGC0002598,27666,27734,,False,
