contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2157160319,2157160319_1_2079,395545889,BGC0000193,1,2079,['AknN'],True,Polyketide
2157160319,2157160319_2076_2255,3557777468,BGC0000193,2076,2255,,True,Polyketide
2157160319,2157160319_2523_3341,846944010,BGC0000193,2523,3341,['putative activator'],True,Polyketide
2157160319,2157160319_3355_4659,3597394300,BGC0000193,3355,4659,['putative 3-dehydratase'],True,Polyketide
2157160319,2157160319_4821_5810,3078799919,BGC0000193,4821,5810,['putative 3-ketoreductase'],True,Polyketide
2157160319,2157160319_5921_6892,211677924,BGC0000193,5921,6892,"['putative dTDP-glucose 4, 6-dehydratase']",True,Polyketide
2157160319,2157160319_6880_8211,4160792139,BGC0000193,6880,8211,['putative glycosyl transferase'],True,Polyketide
2157160319,2157160319_8288_9619,166312619,BGC0000193,8288,9619,['AknT'],True,Polyketide
2157160319,2157160319_9643_10488,1196930717,BGC0000193,9643,10488,['putative aklaviketone reductase'],True,Polyketide
2157160319,2157160319_10472_10906,2303708752,BGC0000193,10472,10906,['AknV'],True,Polyketide
2157160319,2157160319_11116_11895,1339343654,BGC0000193,11116,11895,['putative cyclase'],True,Polyketide
2157160319,2157160319_11957_12673,3914415106,BGC0000193,11957,12673,['putative aminomethylase'],True,Polyketide
2157160319,2157160319_12686_13561,839442049,BGC0000193,12686,13561,['putative dTDP-1-glucose synthase'],True,Polyketide
2157160319,2157160319_13784_14806,2078507814,BGC0000193,13784,14806,['putative aminotransferase'],True,Polyketide
