contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1119566230,1119566230_1_159,302769597,BGC0000812,1,159,,False,
1119566230,1119566230_959_1357,3269086683,BGC0000812,959,1357,['quinone reductase'],True,Alkaloid
1119566230,1119566230_1623_2375,730133876,BGC0000812,1623,2375,['ubiquitin-activating enzyme E1-like protein'],True,Alkaloid
1119566230,1119566230_2365_2826,3325027207,BGC0000812,2365,2826,['ubiquitin-activating enzyme E1-like protein'],True,Alkaloid
1119566230,1119566230_3122_3250,1050866037,BGC0000812,3122,3250,,True,Alkaloid
1119566230,1119566230_3449_3673,2479128923,BGC0000812,3449,3673,,True,Alkaloid
1119566230,1119566230_4123_4962,2292121798,BGC0000812,4123,4962,['hypothetical protein'],True,Alkaloid
1119566230,1119566230_4991_5320,1924923662,BGC0000812,4991,5320,['hypothetical protein'],True,Alkaloid
1119566230,1119566230_5340_5501,4122831933,BGC0000812,5340,5501,,True,Alkaloid
1119566230,1119566230_5473_5661,988293849,BGC0000812,5473,5661,,True,Alkaloid
1119566230,1119566230_5744_5920,4100692357,BGC0000812,5744,5920,,True,Alkaloid
1119566230,1119566230_5945_6094,1595320290,BGC0000812,5945,6094,,True,Alkaloid
1119566230,1119566230_6267_6548,2395346005,BGC0000812,6267,6548,['FAD-linked oxidoreductase YvdP-like protein'],True,Alkaloid
1119566230,1119566230_6624_7802,2642796496,BGC0000812,6624,7802,['FAD-linked oxidoreductase YvdP-like protein'],True,Alkaloid
1119566230,1119566230_8857_9024,1146582995,BGC0000812,8857,9024,,True,Alkaloid
1119566230,1119566230_9162_9806,1529179217,BGC0000812,9162,9806,['dimeric alpha-beta barrel'],True,Alkaloid
1119566230,1119566230_10256_10390,1546070799,BGC0000812,10256,10390,['putative cytochrome P450'],True,Alkaloid
1119566230,1119566230_10474_11571,2023388148,BGC0000812,10474,11571,['putative cytochrome P450'],True,Alkaloid
1119566230,1119566230_11561_12013,1654406562,BGC0000812,11561,12013,['putative cytochrome P450'],True,Alkaloid
1119566230,1119566230_12010_12165,3297963075,BGC0000812,12010,12165,,True,Alkaloid
1119566230,1119566230_12377_12664,1178151130,BGC0000812,12377,12664,['hypothetical protein'],True,Alkaloid
1119566230,1119566230_13252_13746,3728528229,BGC0000812,13252,13746,['hypothetical protein'],True,Alkaloid
1119566230,1119566230_14379_15245,568584107,BGC0000812,14379,15245,['long-chain-fatty-acid--CoA ligase'],True,Alkaloid
1119566230,1119566230_15258_15614,3184257629,BGC0000812,15258,15614,['long-chain-fatty-acid--CoA ligase'],True,Alkaloid
1119566230,1119566230_15516_15749,708257449,BGC0000812,15516,15749,,True,Alkaloid
1119566230,1119566230_15761_16006,2041188195,BGC0000812,15761,16006,,True,Alkaloid
1119566230,1119566230_15915_16622,2097455918,BGC0000812,15915,16622,['acyl-CoA N-acyltransferase'],True,Alkaloid
1119566230,1119566230_17061_18137,2663507636,BGC0000812,17061,18137,['ferrous iron transporter'],True,Alkaloid
1119566230,1119566230_18578_18796,4246296338,BGC0000812,18578,18796,,True,Alkaloid
1119566230,1119566230_20916_21098,1391621589,BGC0000812,20916,21098,,True,Alkaloid
1119566230,1119566230_21133_21402,4023459684,BGC0000812,21133,21402,,True,Alkaloid
1119566230,1119566230_21407_22498,2555990761,BGC0000812,21407,22498,['hypothetical protein'],True,Alkaloid
1119566230,1119566230_23136_23660,1080081325,BGC0000812,23136,23660,,True,Alkaloid
1119566230,1119566230_23737_25356,2853309350,BGC0000812,23737,25356,['fungal specific transcription factor domain containing protein'],True,Alkaloid
1119566230,1119566230_25667_25840,2622242261,BGC0000812,25667,25840,,True,Alkaloid
