contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2417338371,2417338371_236_490,191132853,BGC0001996,236,490,,True,Other
2417338371,2417338371_694_999,1351088685,BGC0001996,694,999,,True,Other
2417338371,2417338371_1228_1698,44484310,BGC0001996,1228,1698,,True,Other
2417338371,2417338371_1698_1811,1631710822,BGC0001996,1698,1811,,True,Other
2417338371,2417338371_1816_2016,2331932753,BGC0001996,1816,2016,,True,Other
2417338371,2417338371_2716_2901,2436093386,BGC0001996,2716,2901,,True,Other
2417338371,2417338371_3162_3680,485972685,BGC0001996,3162,3680,,True,Other
2417338371,2417338371_4374_9095,1029912413,BGC0001996,4374,9095,,True,Other
2417338371,2417338371_9052_9636,1277741463,BGC0001996,9052,9636,,True,Other
2417338371,2417338371_10452_11000,3960037816,BGC0001996,10452,11000,,True,Other
2417338371,2417338371_10957_11730,4266649950,BGC0001996,10957,11730,,True,Other
2417338371,2417338371_12785_13078,2631027486,BGC0001996,12785,13078,,True,Other
2417338371,2417338371_13752_14138,2041421086,BGC0001996,13752,14138,,True,Other
2417338371,2417338371_15180_15272,836485395,BGC0001996,15180,15272,,True,Other
2417338371,2417338371_15325_15582,4173491925,BGC0001996,15325,15582,,True,Other
2417338371,2417338371_15943_16191,1335553303,BGC0001996,15943,16191,,True,Other
2417338371,2417338371_16237_16608,2314778058,BGC0001996,16237,16608,,True,Other
2417338371,2417338371_17228_18637,1639402305,BGC0001996,17228,18637,,True,Other
2417338371,2417338371_19530_20078,2401473328,BGC0001996,19530,20078,,True,Other
2417338371,2417338371_21214_22527,3725515572,BGC0001996,21214,22527,,True,Other
2417338371,2417338371_22765_23199,2828298226,BGC0001996,22765,23199,,True,Other
2417338371,2417338371_23633_23758,4073845976,BGC0001996,23633,23758,,True,Other
2417338371,2417338371_24332_24787,1857506488,BGC0001996,24332,24787,,True,Other
2417338371,2417338371_24853_25737,2822921572,BGC0001996,24853,25737,,True,Other
2417338371,2417338371_26085_26354,601200866,BGC0001996,26085,26354,,True,Other
2417338371,2417338371_26604_27584,2051903719,BGC0001996,26604,27584,,True,Other
2417338371,2417338371_28835_29221,3103409107,BGC0001996,28835,29221,,True,Other
2417338371,2417338371_29301_29774,1534541408,BGC0001996,29301,29774,,True,Other
2417338371,2417338371_29948_30511,1235893020,BGC0001996,29948,30511,,True,Other
2417338371,2417338371_30519_30710,2726406489,BGC0001996,30519,30710,,True,Other
2417338371,2417338371_31246_31845,1454221725,BGC0001996,31246,31845,,True,Other
2417338371,2417338371_31847_32440,1085978875,BGC0001996,31847,32440,,True,Other
2417338371,2417338371_32587_33783,2872012953,BGC0001996,32587,33783,,True,Other
2417338371,2417338371_34248_34724,2251693935,BGC0001996,34248,34724,,True,Other
2417338371,2417338371_35085_35864,484913384,BGC0001996,35085,35864,,True,Other
2417338371,2417338371_36251_36607,87388490,BGC0001996,36251,36607,,True,Other
2417338371,2417338371_38215_38628,231639753,BGC0001996,38215,38628,,True,Other
2417338371,2417338371_38625_39236,725602597,BGC0001996,38625,39236,,True,Other
2417338371,2417338371_39362_44488,3634882683,BGC0001996,39362,44488,,True,Other
2417338371,2417338371_44844_45365,3925977142,BGC0001996,44844,45365,,True,Other
2417338371,2417338371_45460_46512,4182340810,BGC0001996,45460,46512,,True,Other
