contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3063548875,3063548875_1_129,3382147672,BGC0000840,1,129,,False,
3063548875,3063548875_218_1999,779998537,BGC0000840,218,1999,['putative outer membrane protein'],True,Other
3063548875,3063548875_1996_5853,280656292,BGC0000840,1996,5853,['putative periplasmic protein'],True,Other
3063548875,3063548875_6302_6934,742409558,BGC0000840,6302,6934,,True,Other
3063548875,3063548875_7188_7625,1948458333,BGC0000840,7188,7625,['hypothetical protein'],True,Other
3063548875,3063548875_7612_9981,10355468,BGC0000840,7612,9981,['putative inner membrane protein'],True,Other
3063548875,3063548875_10120_10740,3023275513,BGC0000840,10120,10740,['hypothetical protein'],True,Other
3063548875,3063548875_10691_11665,3464297645,BGC0000840,10691,11665,['putative acyl transferase'],True,Other
3063548875,3063548875_11662_11949,3655819055,BGC0000840,11662,11949,['putative dehydratase'],True,Other
3063548875,3063548875_11961_12710,3322415562,BGC0000840,11961,12710,['putative acetyl transferase'],True,Other
3063548875,3063548875_12764_13438,3850010573,BGC0000840,12764,13438,['hypothetical protein'],True,Other
3063548875,3063548875_13485_13754,2035959739,BGC0000840,13485,13754,['putative acyl carrier protein'],True,Other
3063548875,3063548875_14057_15265,4166292092,BGC0000840,14057,15265,['putative halogenase'],True,Other
3063548875,3063548875_15338_17707,875870090,BGC0000840,15338,17707,['putative dipeptidyl peptidase'],True,Other
3063548875,3063548875_18152_18871,886838658,BGC0000840,18152,18871,,True,Other
3063548875,3063548875_18868_19461,4224412443,BGC0000840,18868,19461,['hypothetical protein'],True,Other
3063548875,3063548875_19915_20310,2190955675,BGC0000840,19915,20310,['hypothetical protein'],True,Other
