contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
892262994,892262994_188_1561,4220857993,BGC0001093,188,1561,['metabolite MFS transporter'],True,NRP__Polyketide
892262994,892262994_1992_3440,1679644540,BGC0001093,1992,3440,['putative regulatory protein'],True,NRP__Polyketide
892262994,892262994_4187_5548,558657417,BGC0001093,4187,5548,['hypothetical protein'],True,NRP__Polyketide
892262994,892262994_5702_7231,1674626537,BGC0001093,5702,7231,['hypothetical protein'],True,NRP__Polyketide
892262994,892262994_7561_8931,1361308045,BGC0001093,7561,8931,['putative regulatory protein'],True,NRP__Polyketide
892262994,892262994_8928_11948,1345351373,BGC0001093,8928,11948,['putative sensory box histidine kinase'],True,NRP__Polyketide
892262994,892262994_11945_12172,3583932751,BGC0001093,11945,12172,,True,NRP__Polyketide
892262994,892262994_12405_13379,2973770467,BGC0001093,12405,13379,['putative macrolide kinase'],True,NRP__Polyketide
892262994,892262994_13611_14663,717301130,BGC0001093,13611,14663,['putative Ser/Thr protein kinase'],True,NRP__Polyketide
892262994,892262994_15731_33766,2897426428,BGC0001093,15731,33766,['DszA'],True,NRP__Polyketide
892262994,892262994_33783_52553,4144592855,BGC0001093,33783,52553,['DszB'],True,NRP__Polyketide
892262994,892262994_52559_63937,223760826,BGC0001093,52559,63937,['DszC'],True,NRP__Polyketide
892262994,892262994_63934_64035,4187646772,BGC0001093,63934,64035,,True,NRP__Polyketide
892262994,892262994_64343_65164,4146967584,BGC0001093,64343,65164,['hypothetical protein'],True,NRP__Polyketide
892262994,892262994_65330_67855,499323022,BGC0001093,65330,67855,['DszD'],True,NRP__Polyketide
892262994,892262994_67939_68616,886238002,BGC0001093,67939,68616,['hypothetical protein'],True,NRP__Polyketide
892262994,892262994_68790_70637,2301741772,BGC0001093,68790,70637,,True,NRP__Polyketide
892262994,892262994_71391_72677,2492732152,BGC0001093,71391,72677,['probable solute-binding lipoprotein'],True,NRP__Polyketide
892262994,892262994_72674_73585,2317159224,BGC0001093,72674,73585,['ABC permease subunit'],True,NRP__Polyketide
892262994,892262994_73582_74469,2129221429,BGC0001093,73582,74469,,True,NRP__Polyketide
892262994,892262994_74466_76820,2043502993,BGC0001093,74466,76820,['glycosyl hydrolase'],True,NRP__Polyketide
892262994,892262994_77209_80100,1990493538,BGC0001093,77209,80100,['glycosyl hydrolase'],True,NRP__Polyketide
892262994,892262994_80374_83646,3722588616,BGC0001093,80374,83646,['serine-threonine protein kinase'],True,NRP__Polyketide
892262994,892262994_83658_84314,1252271835,BGC0001093,83658,84314,['hypothetical protein'],True,NRP__Polyketide
892262994,892262994_84318_84866,2012952950,BGC0001093,84318,84866,,False,
