contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1363040555,1363040555_1_114,58966134,BGC0002452,1,114,,False,
1363040555,1363040555_111_1706,3049945483,BGC0002452,111,1706,['methyltransferase'],True,Polyketide
1363040555,1363040555_1703_2611,1518667229,BGC0002452,1703,2611,['homocysteine S-methyltransferase'],True,Polyketide
1363040555,1363040555_2667_3590,147907882,BGC0002452,2667,3590,['monooxygenase'],True,Polyketide
1363040555,1363040555_3790_4032,1367997634,BGC0002452,3790,4032,,True,Polyketide
1363040555,1363040555_4044_4502,2046878286,BGC0002452,4044,4502,['hypotheticl protein'],True,Polyketide
1363040555,1363040555_4698_5117,950761866,BGC0002452,4698,5117,['hypothetical protein'],True,Polyketide
1363040555,1363040555_5092_6318,3354348697,BGC0002452,5092,6318,['bldA-regulated nucleotide binding protein'],True,Polyketide
1363040555,1363040555_6343_6747,584224702,BGC0002452,6343,6747,['hypothetical protein'],True,Polyketide
1363040555,1363040555_6876_7484,26975730,BGC0002452,6876,7484,['TetR-family transcriptional regulator'],True,Polyketide
1363040555,1363040555_7607_7792,310740124,BGC0002452,7607,7792,['hypothetical protein'],True,Polyketide
1363040555,1363040555_7867_8796,1879554782,BGC0002452,7867,8796,['23S rRNA methyltransferase'],True,Polyketide
1363040555,1363040555_9330_10985,36582453,BGC0002452,9330,10985,['ABC transporter ATP-binding protein'],True,Polyketide
1363040555,1363040555_11162_12358,2359855256,BGC0002452,11162,12358,['3-O-acetyltransferase'],True,Polyketide
1363040555,1363040555_12402_13067,4118006503,BGC0002452,12402,13067,['O-methyltransferase'],True,Polyketide
1363040555,1363040555_13134_14408,4145434596,BGC0002452,13134,14408,['mycaminosyl transferase'],True,Polyketide
1363040555,1363040555_14439_14651,1472538528,BGC0002452,14439,14651,,True,Polyketide
1363040555,1363040555_14624_15853,288154480,BGC0002452,14624,15853,"['NDP-hexose-3,4-isomerase']",True,Polyketide
1363040555,1363040555_16021_16734,420364545,BGC0002452,16021,16734,['NDP-aminohexose N-dimethyltransferase'],True,Polyketide
1363040555,1363040555_16734_22307,3059300543,BGC0002452,16734,22307,['modular polyketide synthase'],True,Polyketide
1363040555,1363040555_22368_27035,3083491062,BGC0002452,22368,27035,['modular polyketide synthase'],True,Polyketide
1363040555,1363040555_27094_39249,353360545,BGC0002452,27094,39249,['modular polyketide synthase'],True,Polyketide
1363040555,1363040555_39356_45229,49098131,BGC0002452,39356,45229,['modular polyketide synthase'],True,Polyketide
1363040555,1363040555_45226_45333,1296270925,BGC0002452,45226,45333,,True,Polyketide
1363040555,1363040555_45330_58454,62991253,BGC0002452,45330,58454,['modular polyketide synthase'],True,Polyketide
1363040555,1363040555_58613_59671,3245896353,BGC0002452,58613,59671,['ketoreductase'],True,Polyketide
1363040555,1363040555_60093_61301,4066362376,BGC0002452,60093,61301,['cytochrome P450 hydroxylase'],True,Polyketide
1363040555,1363040555_61292_61849,397090570,BGC0002452,61292,61849,['NDP-hexose isomerase'],True,Polyketide
1363040555,1363040555_61846_63012,2981767945,BGC0002452,61846,63012,['NDP-hexose aminotransferase'],True,Polyketide
1363040555,1363040555_63009_63917,3992990336,BGC0002452,63009,63917,['glucose-1-phosphate thymidyltransferase'],True,Polyketide
1363040555,1363040555_63901_64905,1979848373,BGC0002452,63901,64905,"['dTDP-glucose 4,6-dehydratase']",True,Polyketide
1363040555,1363040555_64981_66411,4073737393,BGC0002452,64981,66411,"['NDP-hexose 2,3-dehydratase']",True,Polyketide
1363040555,1363040555_66662_67831,166930005,BGC0002452,66662,67831,"[""4''-O-acyltransferase""]",True,Polyketide
1363040555,1363040555_68207_69361,2989486238,BGC0002452,68207,69361,['regulator for expression of lcm cluster'],True,Polyketide
1363040555,1363040555_69406_71358,3723770597,BGC0002452,69406,71358,['CdaR-family transcriptional regulator'],True,Polyketide
1363040555,1363040555_71556_72638,3907384960,BGC0002452,71556,72638,['transaldolase'],True,Polyketide
1363040555,1363040555_72680_73288,3258504674,BGC0002452,72680,73288,"['NDP-hexose 3,5-epimerase']",True,Polyketide
1363040555,1363040555_73510_74724,2014090593,BGC0002452,73510,74724,['mycarosyl transferase'],True,Polyketide
1363040555,1363040555_75051_75941,2690459799,BGC0002452,75051,75941,['3-hydroxyacyl-CoA dehydrogenase'],True,Polyketide
1363040555,1363040555_75938_76255,3093166515,BGC0002452,75938,76255,['acyl carrier protein'],True,Polyketide
1363040555,1363040555_76248_77375,4123896893,BGC0002452,76248,77375,['acyl-CoA dehydrogenase'],True,Polyketide
1363040555,1363040555_77423_78523,2656788489,BGC0002452,77423,78523,['hydrolase'],True,Polyketide
1363040555,1363040555_78520_79752,2974865123,BGC0002452,78520,79752,['NDP-hexose 3-C-methyltransferase'],True,Polyketide
1363040555,1363040555_79866_80864,4171291292,BGC0002452,79866,80864,"['dTDP-4-keto-6-deoxy-L-hexose 2,3-reductase']",True,Polyketide
1363040555,1363040555_80861_81865,2901560140,BGC0002452,80861,81865,['dTDP-4-keto-6-deoxy-L-hexose 4-reductase'],True,Polyketide
1363040555,1363040555_82242_82610,2097964365,BGC0002452,82242,82610,['isomerase'],True,Polyketide
1363040555,1363040555_82600_83646,1518183610,BGC0002452,82600,83646,['DNA-binding protein'],True,Polyketide
1363040555,1363040555_83720_86383,3824263707,BGC0002452,83720,86383,['hypothetical protein'],True,Polyketide
1363040555,1363040555_86541_87008,39229230,BGC0002452,86541,87008,['transcriptional regulator'],True,Polyketide
1363040555,1363040555_87096_89003,141480777,BGC0002452,87096,89003,"['sulfate adenylyltransferase, large subunit']",True,Polyketide
1363040555,1363040555_89003_89938,1474481836,BGC0002452,89003,89938,"['sulfate adenylyltransferase, small subunit']",True,Polyketide
1363040555,1363040555_89935_90732,2394050733,BGC0002452,89935,90732,['inositol monophosphatase'],True,Polyketide
1363040555,1363040555_91080_91871,374762096,BGC0002452,91080,91871,['thioesterase'],True,Polyketide
1363040555,1363040555_91880_92926,1386736286,BGC0002452,91880,92926,['hypothetical protein'],True,Polyketide
1363040555,1363040555_92989_96795,3676345532,BGC0002452,92989,96795,,False,
