contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2593042219,2593042219_1_144,1422167055,BGC0000054,1,144,,False,
2593042219,2593042219_228_926,3296796946,BGC0000054,228,926,['putative transcriptional repressor'],True,Polyketide
2593042219,2593042219_991_1746,1632364562,BGC0000054,991,1746,['putative dehydrogenase/reductase'],True,Polyketide
2593042219,2593042219_1764_2078,4137134773,BGC0000054,1764,2078,,True,Polyketide
2593042219,2593042219_2120_2437,825382052,BGC0000054,2120,2437,,True,Polyketide
2593042219,2593042219_2920_3813,3113754345,BGC0000054,2920,3813,['dTDP-glucose synthase'],True,Polyketide
2593042219,2593042219_3822_4937,2800865560,BGC0000054,3822,4937,['transaminase'],True,Polyketide
2593042219,2593042219_4934_5422,1707420923,BGC0000054,4934,5422,"['dTDP-4-keto-6-deoxyglucose 3,5-epimerase']",True,Polyketide
2593042219,2593042219_5530_6957,1842957204,BGC0000054,5530,6957,['deoxyhexose reductase'],True,Polyketide
2593042219,2593042219_6997_8202,1918888421,BGC0000054,6997,8202,['deoxyhexose dehydratase'],True,Polyketide
2593042219,2593042219_8199_9635,3540158820,BGC0000054,8199,9635,['deoxyhexose dehydratase'],True,Polyketide
2593042219,2593042219_9706_10446,908234253,BGC0000054,9706,10446,['thioesterase type II'],True,Polyketide
2593042219,2593042219_10443_11132,693776358,BGC0000054,10443,11132,['phosphopantetheinyl transferase'],True,Polyketide
2593042219,2593042219_11160_12323,3231965456,BGC0000054,11160,12323,['erythromycin C-12 hydroxylase'],True,Polyketide
2593042219,2593042219_12450_13472,3861785067,BGC0000054,12450,13472,['ribosomal RNA methyltransferase'],True,Polyketide
2593042219,2593042219_13469_15913,1389859044,BGC0000054,13469,15913,['beta-glucosidase'],True,Polyketide
2593042219,2593042219_16039_17274,1512619794,BGC0000054,16039,17274,['methyltransferase'],True,Polyketide
2593042219,2593042219_17271_18491,2273740501,BGC0000054,17271,18491,['cytochrome P450 oxidoreductase'],True,Polyketide
2593042219,2593042219_18495_19229,3841149548,BGC0000054,18495,19229,['thioesterase'],True,Polyketide
2593042219,2593042219_19226_20101,4236417087,BGC0000054,19226,20101,['methylase'],True,Polyketide
2593042219,2593042219_20203_21198,568911322,BGC0000054,20203,21198,['deoxyhexose reductase'],True,Polyketide
2593042219,2593042219_21195_22466,3488493151,BGC0000054,21195,22466,['L-desosaminyltransferase'],True,Polyketide
2593042219,2593042219_22468_23553,512836764,BGC0000054,22468,23553,['deoxyhexose isomerase'],True,Polyketide
2593042219,2593042219_23550_33188,1559803098,BGC0000054,23550,33188,['polyketide synthase modules 5 and 6'],True,Polyketide
2593042219,2593042219_33185_43909,3436310681,BGC0000054,33185,43909,['polyketide synthase modules 3 and 4'],True,Polyketide
2593042219,2593042219_43959_54683,3180373146,BGC0000054,43959,54683,['polyketide synthase modules 1 and 2'],True,Polyketide
2593042219,2593042219_54874_55818,1590822902,BGC0000054,54874,55818,['deoxyhexose dehydratase'],True,Polyketide
2593042219,2593042219_55820_57058,1109037387,BGC0000054,55820,57058,['L-mycarosyltransferase'],True,Polyketide
2593042219,2593042219_57099_57815,351089512,BGC0000054,57099,57815,['N-methyltransferase'],True,Polyketide
2593042219,2593042219_57857_58300,1309820829,BGC0000054,57857,58300,['marR family transcriptional regulator'],True,Polyketide
2593042219,2593042219_58328_59569,710288497,BGC0000054,58328,59569,['putative oxidoreductase'],True,Polyketide
2593042219,2593042219_59714_60817,3897896468,BGC0000054,59714,60817,['LipN'],True,Polyketide
2593042219,2593042219_60814_61845,180638015,BGC0000054,60814,61845,['monoamine oxidase'],True,Polyketide
