contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1166156095,1166156095_94_903,4112584507,BGC0000091,94,903,['MarD'],True,Polyketide
1166156095,1166156095_946_3837,1096435475,BGC0000091,946,3837,['MarX'],True,Polyketide
1166156095,1166156095_3827_4990,1960765935,BGC0000091,3827,4990,['RedW'],True,Polyketide
1166156095,1166156095_5067_5384,3891341007,BGC0000091,5067,5384,['MarY'],True,Polyketide
1166156095,1166156095_5458_6108,75376402,BGC0000091,5458,6108,['MarZ'],True,Polyketide
1166156095,1166156095_6455_7621,2716772585,BGC0000091,6455,7621,['MarV'],True,Polyketide
1166156095,1166156095_7632_8471,1292335085,BGC0000091,7632,8471,['MarU'],True,Polyketide
1166156095,1166156095_8458_9345,2317204669,BGC0000091,8458,9345,['MarT'],True,Polyketide
1166156095,1166156095_9379_10608,3445745775,BGC0000091,9379,10608,['MarR'],True,Polyketide
1166156095,1166156095_10605_10850,222539390,BGC0000091,10605,10850,['MarQ'],True,Polyketide
1166156095,1166156095_11204_12205,680241208,BGC0000091,11204,12205,['MarP'],True,Polyketide
1166156095,1166156095_12269_12532,3758705292,BGC0000091,12269,12532,['MarO'],True,Polyketide
1166156095,1166156095_12529_14427,2792467456,BGC0000091,12529,14427,['MarN'],True,Polyketide
1166156095,1166156095_14448_16043,3232934362,BGC0000091,14448,16043,['MarM'],True,Polyketide
1166156095,1166156095_16062_22823,1566192339,BGC0000091,16062,22823,['MarL'],True,Polyketide
1166156095,1166156095_22826_23893,2542198807,BGC0000091,22826,23893,['MarK'],True,Polyketide
1166156095,1166156095_23880_24713,2627011925,BGC0000091,23880,24713,['MarJ'],True,Polyketide
1166156095,1166156095_24701_25789,599982743,BGC0000091,24701,25789,['MarI'],True,Polyketide
1166156095,1166156095_25809_28511,2987453503,BGC0000091,25809,28511,['MarH'],True,Polyketide
1166156095,1166156095_28600_29955,401794776,BGC0000091,28600,29955,['MarG'],True,Polyketide
1166156095,1166156095_30102_31055,1174029017,BGC0000091,30102,31055,['MarE'],True,Polyketide
1166156095,1166156095_31236_31721,2833181553,BGC0000091,31236,31721,['MarA'],True,Polyketide
1166156095,1166156095_31823_32131,1934350586,BGC0000091,31823,32131,,False,
