contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3032442812,3032442812_3_104,2901183763,BGC0000784,3,104,['RpsA'],True,Saccharide
3032442812,3032442812_241_525,609382041,BGC0000784,241,525,['HimD'],True,Saccharide
3032442812,3032442812_522_869,734976019,BGC0000784,522,869,,True,Saccharide
3032442812,3032442812_1284_2321,4031753215,BGC0000784,1284,2321,['Wzz'],True,Saccharide
3032442812,3032442812_2495_2770,1868086444,BGC0000784,2495,2770,,True,Saccharide
3032442812,3032442812_2982_4295,3149856902,BGC0000784,2982,4295,,True,Saccharide
3032442812,3032442812_4354_5301,2804184505,BGC0000784,4354,5301,,True,Saccharide
3032442812,3032442812_5306_5890,164817057,BGC0000784,5306,5890,,True,Saccharide
3032442812,3032442812_5887_6969,1475439512,BGC0000784,5887,6969,,True,Saccharide
3032442812,3032442812_6966_8198,3129108580,BGC0000784,6966,8198,,True,Saccharide
3032442812,3032442812_8198_9625,1712878668,BGC0000784,8198,9625,,True,Saccharide
3032442812,3032442812_9680_11104,2161483308,BGC0000784,9680,11104,,True,Saccharide
3032442812,3032442812_11110_12000,1676667887,BGC0000784,11110,12000,,True,Saccharide
3032442812,3032442812_12065_12343,373934203,BGC0000784,12065,12343,,True,Saccharide
3032442812,3032442812_12359_13324,2175879684,BGC0000784,12359,13324,,True,Saccharide
3032442812,3032442812_13354_14502,805930872,BGC0000784,13354,14502,,True,Saccharide
3032442812,3032442812_14499_15458,4124119761,BGC0000784,14499,15458,,True,Saccharide
3032442812,3032442812_15455_16480,3462751294,BGC0000784,15455,16480,,True,Saccharide
3032442812,3032442812_16611_17453,2858681496,BGC0000784,16611,17453,,True,Saccharide
