contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
518139046,518139046_139_1341,510520232,BGC0000433,139,1341,['YciC protein'],True,NRP
518139046,518139046_1406_2542,1406941042,BGC0000433,1406,2542,['Yx01 protein'],True,NRP
518139046,518139046_2557_2991,273447032,BGC0000433,2557,2991,['YckC protein'],True,NRP
518139046,518139046_3064_3387,1942268300,BGC0000433,3064,3387,['YckD protein'],True,NRP
518139046,518139046_3491_4927,2687794738,BGC0000433,3491,4927,['YckE protein'],True,NRP
518139046,518139046_4968_5366,3372498189,BGC0000433,4968,5366,['Nin'],True,NRP
518139046,518139046_5387_5824,3435247664,BGC0000433,5387,5824,['NucA'],True,NRP
518139046,518139046_6183_6740,1471373398,BGC0000433,6183,6740,['HxlB protein'],True,NRP
518139046,518139046_6737_7372,2036165286,BGC0000433,6737,7372,['HxlA protein'],True,NRP
518139046,518139046_7604_7966,2385905356,BGC0000433,7604,7966,['transcriptional regulator'],True,NRP
518139046,518139046_8558_19312,1433215774,BGC0000433,8558,19312,['surfactin synthetase A'],True,NRP
518139046,518139046_19334_30094,2376457756,BGC0000433,19334,30094,['surfactin synthetase B '],True,NRP
518139046,518139046_30129_33965,1408854233,BGC0000433,30129,33965,['surfactin synthetase C '],True,NRP
518139046,518139046_33985_34716,1049461381,BGC0000433,33985,34716,['surfactin synthetase D'],True,NRP
518139046,518139046_34838_36148,168670280,BGC0000433,34838,36148,['amino transferase'],True,NRP
518139046,518139046_36205_36579,1483632180,BGC0000433,36205,36579,,True,NRP
518139046,518139046_36576_36722,2777640557,BGC0000433,36576,36722,,True,NRP
518139046,518139046_36719_37681,1972281712,BGC0000433,36719,37681,['transporter'],True,NRP
518139046,518139046_37800_39110,3506354858,BGC0000433,37800,39110,['transcriptional regulator containing an aminotransferase domain'],True,NRP
518139046,518139046_39105_39779,3696008168,BGC0000433,39105,39779,['phosphopantetheinyl transferase involved in nonribosomal synthesis'],True,NRP
518139046,518139046_39878_40489,2261793174,BGC0000433,39878,40489,['integral membrane protein involved in nonribosomal synthesis'],True,NRP
518139046,518139046_40607_41350,3486516459,BGC0000433,40607,41350,['YckI protein'],True,NRP
518139046,518139046_41363_41869,1512895571,BGC0000433,41363,41869,['YckJ protein'],True,NRP
