contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3330534464,3330534464_31_981,1322633943,BGC0002092,31,981,,False,
3330534464,3330534464_1097_1987,1841633501,BGC0002092,1097,1987,,False,
3330534464,3330534464_1987_2958,2980234915,BGC0002092,1987,2958,,False,
3330534464,3330534464_2955_3824,3406584355,BGC0002092,2955,3824,,False,
3330534464,3330534464_3857_4117,1480836497,BGC0002092,3857,4117,,False,
3330534464,3330534464_4114_4944,2212823138,BGC0002092,4114,4944,,False,
3330534464,3330534464_4955_7612,4090281420,BGC0002092,4955,7612,,False,
3330534464,3330534464_7976_10246,814589702,BGC0002092,7976,10246,,False,
3330534464,3330534464_10524_10925,12790249,BGC0002092,10524,10925,,False,
3330534464,3330534464_10995_13205,1729799629,BGC0002092,10995,13205,,False,
3330534464,3330534464_13626_14642,4163879556,BGC0002092,13626,14642,,False,
3330534464,3330534464_14681_14878,664414333,BGC0002092,14681,14878,,False,
3330534464,3330534464_14875_15249,373671963,BGC0002092,14875,15249,,False,
3330534464,3330534464_15471_15971,123480880,BGC0002092,15471,15971,,False,
3330534464,3330534464_16049_16528,3283443704,BGC0002092,16049,16528,,False,
3330534464,3330534464_16528_17133,2747840348,BGC0002092,16528,17133,,False,
3330534464,3330534464_17290_18684,1555883152,BGC0002092,17290,18684,,False,
3330534464,3330534464_18718_19512,1856355944,BGC0002092,18718,19512,['LuxR'],True,NRP
3330534464,3330534464_20001_26411,3183015595,BGC0002092,20001,26411,['SteA'],True,NRP
3330534464,3330534464_26658_39674,2921105355,BGC0002092,26658,39674,['SteB'],True,NRP
3330534464,3330534464_39671_57514,1404537349,BGC0002092,39671,57514,['SteC'],True,NRP
3330534464,3330534464_57581_58729,1148357523,BGC0002092,57581,58729,['MacA'],True,NRP
3330534464,3330534464_58732_60690,130843525,BGC0002092,58732,60690,['MacB2'],True,NRP
3330534464,3330534464_61021_61767,4259525886,BGC0002092,61021,61767,,False,
3330534464,3330534464_62086_62718,1534572034,BGC0002092,62086,62718,,False,
3330534464,3330534464_62807_63766,724466008,BGC0002092,62807,63766,,False,
3330534464,3330534464_64010_65266,26812212,BGC0002092,64010,65266,,False,
3330534464,3330534464_65532_67037,1596646058,BGC0002092,65532,67037,,False,
3330534464,3330534464_67041_69503,3915043329,BGC0002092,67041,69503,,False,
3330534464,3330534464_69641_71179,730495120,BGC0002092,69641,71179,,False,
3330534464,3330534464_71370_72494,3070895611,BGC0002092,71370,72494,,False,
3330534464,3330534464_72597_73274,4202095180,BGC0002092,72597,73274,,False,
3330534464,3330534464_73487_74071,3155324731,BGC0002092,73487,74071,,False,
3330534464,3330534464_74237_76363,268150758,BGC0002092,74237,76363,,False,
3330534464,3330534464_76624_77487,1756420882,BGC0002092,76624,77487,,False,
