contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2248817841,2248817841_1_2877,3552468145,BGC0001808,1,2877,['ToyA'],True,Other
2248817841,2248817841_3033_3749,1280695448,BGC0001808,3033,3749,['ToyM'],True,Other
2248817841,2248817841_3853_4551,1541634727,BGC0001808,3853,4551,['ToyI'],True,Other
2248817841,2248817841_4557_5078,802680517,BGC0001808,4557,5078,['ToyH'],True,Other
2248817841,2248817841_5075_6130,133879614,BGC0001808,5075,6130,['ToyG'],True,Other
2248817841,2248817841_6115_7500,2110197864,BGC0001808,6115,7500,['ToyF'],True,Other
2248817841,2248817841_7497_8642,729335195,BGC0001808,7497,8642,['ToyE'],True,Other
2248817841,2248817841_8677_9282,2084888443,BGC0001808,8677,9282,['ToyD'],True,Other
2248817841,2248817841_9279_9950,3343082529,BGC0001808,9279,9950,['ToyC'],True,Other
2248817841,2248817841_10048_10410,2987584978,BGC0001808,10048,10410,['ToyB'],True,Other
