contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3582033971,3582033971_3_122,3616384624,BGC0000898,3,122,,False,
3582033971,3582033971_104_1327,2016917791,BGC0000898,104,1327,['putative tautomerase'],True,Saccharide
3582033971,3582033971_1475_2755,1179122711,BGC0000898,1475,2755,['glycosyl transferase'],True,Saccharide
3582033971,3582033971_2845_3558,4084695647,BGC0000898,2845,3558,"['N,N-dimethyltransferase']",True,Saccharide
3582033971,3582033971_3625_6054,4159078315,BGC0000898,3625,6054,['beta-glucosidase'],True,Saccharide
3582033971,3582033971_6143_7282,3089028071,BGC0000898,6143,7282,['transaminase'],True,Saccharide
3582033971,3582033971_7279_8427,94759184,BGC0000898,7279,8427,,True,Saccharide
3582033971,3582033971_8424_9302,1992774087,BGC0000898,8424,9302,['alpha-D-glucose-1-phosphate thymidylyltransferase'],True,Saccharide
3582033971,3582033971_9495_10952,2217816018,BGC0000898,9495,10952,['putative reductase'],True,Saccharide
3582033971,3582033971_10949_12196,2563076230,BGC0000898,10949,12196,['4-dehydrase'],True,Saccharide
