contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4223863779,4223863779_1313_1648,573786507,BGC0000634,1313,1648,['hypothetical protein'],True,Terpene
4223863779,4223863779_1753_2487,3440702126,BGC0000634,1753,2487,['beta-carotene ketolase'],True,Terpene
4223863779,4223863779_2567_3745,1131116966,BGC0000634,2567,3745,['lycopene beta-cyclase'],True,Terpene
4223863779,4223863779_3745_5226,1703209350,BGC0000634,3745,5226,['phytoene desaturase'],True,Terpene
4223863779,4223863779_5223_6155,1116944516,BGC0000634,5223,6155,['phytoene synthase'],True,Terpene
4223863779,4223863779_6162_7229,757771896,BGC0000634,6162,7229,['hypothetical protein'],True,Terpene
4223863779,4223863779_7226_8173,1251215458,BGC0000634,7226,8173,['hypothetical protein'],True,Terpene
4223863779,4223863779_8133_9029,4003569968,BGC0000634,8133,9029,['GGPP synthase'],True,Terpene
4223863779,4223863779_9169_10221,3344259025,BGC0000634,9169,10221,['IPP isomerase'],True,Terpene
4223863779,4223863779_10188_10673,2311702519,BGC0000634,10188,10673,['beta-carotene C3-hydroxylase'],True,Terpene
4223863779,4223863779_10748_11521,3593097631,BGC0000634,10748,11521,['carotenoid C2-hydroxylase'],True,Terpene
4223863779,4223863779_11416_11838,2863864758,BGC0000634,11416,11838,,False,
4223863779,4223863779_11875_11991,4204468649,BGC0000634,11875,11991,,False,
