contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2993276791,2993276791_697_1458,2584046702,BGC0002172,697,1458,['hypothetical protein'],True,NRP
2993276791,2993276791_1561_1887,3393950329,BGC0002172,1561,1887,['hypothetical protein'],True,NRP
2993276791,2993276791_2062_4776,2069945783,BGC0002172,2062,4776,['hypothetical protein'],True,NRP
2993276791,2993276791_5113_5328,1891674939,BGC0002172,5113,5328,['hypothetical protein'],True,NRP
2993276791,2993276791_6871_7125,2565797903,BGC0002172,6871,7125,['hypothetical protein'],True,NRP
2993276791,2993276791_8523_8939,114475321,BGC0002172,8523,8939,['hypothetical protein'],True,NRP
2993276791,2993276791_9079_9537,3378244290,BGC0002172,9079,9537,['hypothetical protein'],True,NRP
2993276791,2993276791_10795_11811,3196277186,BGC0002172,10795,11811,['hypothetical protein'],True,NRP
2993276791,2993276791_12300_13562,1703212188,BGC0002172,12300,13562,['hypothetical protein'],True,NRP
2993276791,2993276791_14294_16411,53186032,BGC0002172,14294,16411,['hypothetical protein'],True,NRP
2993276791,2993276791_16424_16807,1685393484,BGC0002172,16424,16807,['hypothetical protein'],True,NRP
2993276791,2993276791_17518_17670,3990246557,BGC0002172,17518,17670,,True,NRP
2993276791,2993276791_18250_19128,1836033083,BGC0002172,18250,19128,['hypothetical protein'],True,NRP
2993276791,2993276791_20028_23294,3154727668,BGC0002172,20028,23294,,True,NRP
2993276791,2993276791_23295_46583,86315233,BGC0002172,23295,46583,['hypothetical protein'],True,NRP
2993276791,2993276791_46608_51263,803404765,BGC0002172,46608,51263,['hypothetical protein'],True,NRP
2993276791,2993276791_51337_54762,1306427151,BGC0002172,51337,54762,['hypothetical protein'],True,NRP
