contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1679580439,1679580439_1_480,3447176124,BGC0002561,1,480,['SpzB'],True,Alkaloid
1679580439,1679580439_490_1761,2831273179,BGC0002561,490,1761,['SpzC'],True,Alkaloid
1679580439,1679580439_1710_2390,1352877774,BGC0002561,1710,2390,['SpzD'],True,Alkaloid
1679580439,1679580439_2387_4312,1059481346,BGC0002561,2387,4312,['SpzE'],True,Alkaloid
1679580439,1679580439_4309_5478,4229085154,BGC0002561,4309,5478,['SpzF'],True,Alkaloid
1679580439,1679580439_5500_6144,26171362,BGC0002561,5500,6144,['SpzG'],True,Alkaloid
1679580439,1679580439_6256_7878,2766402454,BGC0002561,6256,7878,['SpzQ1'],True,Alkaloid
1679580439,1679580439_8173_8556,2640851495,BGC0002561,8173,8556,['SpzQ2'],True,Alkaloid
1679580439,1679580439_8668_9870,285192450,BGC0002561,8668,9870,['SpzS'],True,Alkaloid
1679580439,1679580439_10021_11010,1680971143,BGC0002561,10021,11010,['SpzP'],True,Alkaloid
1679580439,1679580439_11273_12301,1759527890,BGC0002561,11273,12301,['SpzH'],True,Alkaloid
1679580439,1679580439_12387_13400,1434147885,BGC0002561,12387,13400,['SpzI'],True,Alkaloid
1679580439,1679580439_13400_14572,2369595159,BGC0002561,13400,14572,['SpzJ'],True,Alkaloid
1679580439,1679580439_14562_15653,3969920997,BGC0002561,14562,15653,['SpzK'],True,Alkaloid
1679580439,1679580439_15650_16708,2776979694,BGC0002561,15650,16708,['SpzL'],True,Alkaloid
1679580439,1679580439_16712_17947,3313120511,BGC0002561,16712,17947,['SpzM'],True,Alkaloid
