contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
45723040,45723040_226_762,2512071758,BGC0002204,226,762,,False,
45723040,45723040_1549_2130,3984237087,BGC0002204,1549,2130,['FfsC'],True,Polyketide__NRP
45723040,45723040_2217_2759,3850510545,BGC0002204,2217,2759,['FfsC'],True,Polyketide__NRP
45723040,45723040_3788_3907,3765528218,BGC0002204,3788,3907,,True,Polyketide__NRP
45723040,45723040_4139_4351,2779789100,BGC0002204,4139,4351,,True,Polyketide__NRP
45723040,45723040_4560_6005,503449420,BGC0002204,4560,6005,['FfsR'],True,Polyketide__NRP
45723040,45723040_6612_6944,910828137,BGC0002204,6612,6944,['FfsD'],True,Polyketide__NRP
45723040,45723040_7247_7888,32495076,BGC0002204,7247,7888,['FfsD'],True,Polyketide__NRP
45723040,45723040_7898_8401,1407134378,BGC0002204,7898,8401,,True,Polyketide__NRP
45723040,45723040_8563_8868,3344389118,BGC0002204,8563,8868,,True,Polyketide__NRP
45723040,45723040_9121_9324,120448629,BGC0002204,9121,9324,,True,Polyketide__NRP
45723040,45723040_9389_10411,2834775604,BGC0002204,9389,10411,['FfsA'],True,Polyketide__NRP
45723040,45723040_10590_21725,2382608859,BGC0002204,10590,21725,['FfsA'],True,Polyketide__NRP
45723040,45723040_21710_21859,3130774997,BGC0002204,21710,21859,,True,Polyketide__NRP
45723040,45723040_22269_22508,2194764593,BGC0002204,22269,22508,,True,Polyketide__NRP
45723040,45723040_23998_24363,1665627068,BGC0002204,23998,24363,,True,Polyketide__NRP
45723040,45723040_24848_24994,4054603710,BGC0002204,24848,24994,,True,Polyketide__NRP
45723040,45723040_25197_25601,2711354292,BGC0002204,25197,25601,['FfsH'],True,Polyketide__NRP
45723040,45723040_25598_26995,1651787583,BGC0002204,25598,26995,['FfsH'],True,Polyketide__NRP
45723040,45723040_26958_27083,2665351712,BGC0002204,26958,27083,,True,Polyketide__NRP
45723040,45723040_27133_27291,404157938,BGC0002204,27133,27291,,True,Polyketide__NRP
45723040,45723040_27503_28480,1465732991,BGC0002204,27503,28480,['FfsI'],True,Polyketide__NRP
45723040,45723040_28617_29969,682883617,BGC0002204,28617,29969,['FfsE'],True,Polyketide__NRP
45723040,45723040_30307_31542,4064947913,BGC0002204,30307,31542,['FfsF'],True,Polyketide__NRP
45723040,45723040_32006_33850,3200481581,BGC0002204,32006,33850,['FfsJ'],True,Polyketide__NRP
45723040,45723040_34064_35800,1865531820,BGC0002204,34064,35800,['hypothetical protein'],True,Polyketide__NRP
45723040,45723040_36368_36604,3943129427,BGC0002204,36368,36604,,True,Polyketide__NRP
45723040,45723040_36626_37447,47716672,BGC0002204,36626,37447,['hypothetical protein'],True,Polyketide__NRP
45723040,45723040_37414_38253,2749373237,BGC0002204,37414,38253,['hypothetical protein'],True,Polyketide__NRP
45723040,45723040_39161_39454,3731347186,BGC0002204,39161,39454,,False,
45723040,45723040_39500_39706,2936285024,BGC0002204,39500,39706,,False,
