contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3972405549,3972405549_1_2109,3890208632,BGC0000481,1,2109,"['Peptidase S8 and S53, subtilisin, kexin, sedolisin']",True,RiPP
3972405549,3972405549_2259_2474,613654808,BGC0000481,2259,2474,['hypothetical protein'],True,RiPP
3972405549,3972405549_2820_3032,1008687077,BGC0000481,2820,3032,['hypothetical protein'],True,RiPP
3972405549,3972405549_3262_5262,2647278688,BGC0000481,3262,5262,"['Peptidase S8 and S53, subtilisin, kexin, sedolisin']",True,RiPP
3972405549,3972405549_5978_6181,3709343466,BGC0000481,5978,6181,,True,RiPP
3972405549,3972405549_6681_7001,1123778871,BGC0000481,6681,7001,['Protein of unknown function DUF1568'],True,RiPP
3972405549,3972405549_7138_8565,1354739941,BGC0000481,7138,8565,['hypothetical protein'],True,RiPP
3972405549,3972405549_8823_8966,3856533033,BGC0000481,8823,8966,['similar to XisI protein'],True,RiPP
3972405549,3972405549_9182_9556,859726317,BGC0000481,9182,9556,['Protein of unknown function DUF433'],True,RiPP
3972405549,3972405549_9558_9896,893242977,BGC0000481,9558,9896,['hypothetical protein'],True,RiPP
3972405549,3972405549_10206_12515,3269522258,BGC0000481,10206,12515,['Protein of unknown function DUF181'],True,RiPP
