contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1223913547,1223913547_1_1287,1070154742,BGC0000468,1,1287,,True,RiPP
1223913547,1223913547_1792_2694,2532110598,BGC0000468,1792,2694,,True,RiPP
1223913547,1223913547_3059_4951,159730473,BGC0000468,3059,4951,,True,RiPP
1223913547,1223913547_5098_5232,1316813132,BGC0000468,5098,5232,,True,RiPP
1223913547,1223913547_5421_5744,2846463921,BGC0000468,5421,5744,,True,RiPP
1223913547,1223913547_6416_7807,3331821576,BGC0000468,6416,7807,,True,RiPP
1223913547,1223913547_7804_9816,2700887514,BGC0000468,7804,9816,,True,RiPP
1223913547,1223913547_9803_10852,501045796,BGC0000468,9803,10852,,True,RiPP
1223913547,1223913547_10855_12102,2060934392,BGC0000468,10855,12102,,True,RiPP
1223913547,1223913547_12092_13324,510944662,BGC0000468,12092,13324,,True,RiPP
1223913547,1223913547_13332_15365,381357708,BGC0000468,13332,15365,,True,RiPP
1223913547,1223913547_15456_16061,1247303349,BGC0000468,15456,16061,,True,RiPP
1223913547,1223913547_16066_17580,255592518,BGC0000468,16066,17580,,True,RiPP
