contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3472083477,3472083477_142_1029,4156004043,BGC0000313,142,1029,['hypothetical protein'],True,NRP
3472083477,3472083477_1318_1446,3608218296,BGC0000313,1318,1446,,True,NRP
3472083477,3472083477_1478_2359,485509273,BGC0000313,1478,2359,['hypothetical protein'],True,NRP
3472083477,3472083477_2549_2749,3406420657,BGC0000313,2549,2749,,True,NRP
3472083477,3472083477_3599_5437,148579333,BGC0000313,3599,5437,['cyclophilin-type peptidyl-prolyl cis-trans isomerase'],True,NRP
3472083477,3472083477_5470_5598,2765999340,BGC0000313,5470,5598,['cyclophilin-type peptidyl-prolyl cis-trans isomerase'],True,NRP
3472083477,3472083477_6216_6749,3804175371,BGC0000313,6216,6749,['hypothetical protein'],True,NRP
3472083477,3472083477_6885_7511,109360005,BGC0000313,6885,7511,,True,NRP
3472083477,3472083477_7882_9270,3127995732,BGC0000313,7882,9270,['ketoisovalerate reductase'],True,NRP
3472083477,3472083477_9275_9484,439251883,BGC0000313,9275,9484,,True,NRP
3472083477,3472083477_11032_11247,2814444111,BGC0000313,11032,11247,,True,NRP
3472083477,3472083477_11511_21080,414957757,BGC0000313,11511,21080,['BEAS beauvericin nonribosomal cyclodepsipeptide synthetase'],True,NRP
3472083477,3472083477_22696_22884,3708942992,BGC0000313,22696,22884,,True,NRP
3472083477,3472083477_23275_23553,3357473265,BGC0000313,23275,23553,['hypothetical protein'],True,NRP
3472083477,3472083477_23752_24117,1753475655,BGC0000313,23752,24117,,True,NRP
3472083477,3472083477_24157_24480,4093103374,BGC0000313,24157,24480,,True,NRP
3472083477,3472083477_24794_25156,2859605027,BGC0000313,24794,25156,,True,NRP
3472083477,3472083477_25428_25571,1199356014,BGC0000313,25428,25571,,True,NRP
3472083477,3472083477_25627_25986,1853179859,BGC0000313,25627,25986,,True,NRP
3472083477,3472083477_26107_26355,1717805795,BGC0000313,26107,26355,['calreticulin'],True,NRP
3472083477,3472083477_26395_27168,169361650,BGC0000313,26395,27168,['calreticulin'],True,NRP
3472083477,3472083477_27158_27691,1096265417,BGC0000313,27158,27691,['calreticulin'],True,NRP
3472083477,3472083477_28615_29361,587136919,BGC0000313,28615,29361,['methylmalonate semialdehyde dehydrogenase'],True,NRP
3472083477,3472083477_29382_30425,401846478,BGC0000313,29382,30425,['methylmalonate semialdehyde dehydrogenase'],True,NRP
3472083477,3472083477_31334_31432,50104355,BGC0000313,31334,31432,,True,NRP
3472083477,3472083477_31637_33475,1878757318,BGC0000313,31637,33475,['hypothetical protein'],True,NRP
