contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4239237376,4239237376_2_343,2462404696,BGC0000019,2,343,,False,
4239237376,4239237376_340_1683,1844192290,BGC0000019,340,1683,"['NDP-hexose 3,4-isomerase']",True,Polyketide
4239237376,4239237376_1699_2973,1909595824,BGC0000019,1699,2973,['glycosyltransferase'],True,Polyketide
4239237376,4239237376_2992_3714,2183988589,BGC0000019,2992,3714,['N-methyltransferase'],True,Polyketide
4239237376,4239237376_3729_5153,361964687,BGC0000019,3729,5153,['crotonyl CoA reductase'],True,Polyketide
4239237376,4239237376_5377_7302,555024907,BGC0000019,5377,7302,['putative regulatory protein'],True,Polyketide
4239237376,4239237376_7306_8550,783531132,BGC0000019,7306,8550,['putative regulatory protein'],True,Polyketide
4239237376,4239237376_8962_9975,679492194,BGC0000019,8962,9975,['NDP-hexose 4-ketoreductase'],True,Polyketide
4239237376,4239237376_10030_11034,1001014219,BGC0000019,10030,11034,"['4-keto-6-deoxy NDP-hexose 2,3-reductase']",True,Polyketide
4239237376,4239237376_11079_12311,39154369,BGC0000019,11079,12311,['NDP-hexose 3-C-methyltransferase'],True,Polyketide
4239237376,4239237376_12530_13744,102193654,BGC0000019,12530,13744,['glycosyltransferase'],True,Polyketide
4239237376,4239237376_13797_14405,299912304,BGC0000019,13797,14405,"['NDP-hexose 3,5-epimerase']",True,Polyketide
4239237376,4239237376_14480_15505,3630317858,BGC0000019,14480,15505,['transaldolase'],True,Polyketide
4239237376,4239237376_15512_17245,2985448066,BGC0000019,15512,17245,['exporter/resistance protein'],True,Polyketide
4239237376,4239237376_17964_18038,1552363279,BGC0000019,17964,18038,,False,
