contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3317955715,3317955715_671_925,466535378,BGC0001262,671,925,,False,
3317955715,3317955715_1987_2640,2051393796,BGC0001262,1987,2640,,True,Polyketide
3317955715,3317955715_2878_4137,931953077,BGC0001262,2878,4137,,True,Polyketide
3317955715,3317955715_4258_8181,3498042249,BGC0001262,4258,8181,,True,Polyketide
3317955715,3317955715_8147_9937,1315213231,BGC0001262,8147,9937,,True,Polyketide
3317955715,3317955715_12000_12254,4222456024,BGC0001262,12000,12254,,True,Polyketide
3317955715,3317955715_12933_13511,3706437747,BGC0001262,12933,13511,,True,Polyketide
3317955715,3317955715_13526_13792,443358669,BGC0001262,13526,13792,,True,Polyketide
3317955715,3317955715_14697_15419,2756149676,BGC0001262,14697,15419,,True,Polyketide
3317955715,3317955715_15629_16093,3986925446,BGC0001262,15629,16093,,True,Polyketide
3317955715,3317955715_16660_17460,589230201,BGC0001262,16660,17460,['esterase/lipase family protein'],True,Polyketide
3317955715,3317955715_17583_17888,3323121031,BGC0001262,17583,17888,,True,Polyketide
3317955715,3317955715_18057_18557,954194830,BGC0001262,18057,18557,,True,Polyketide
3317955715,3317955715_19335_19577,2372557857,BGC0001262,19335,19577,,True,Polyketide
3317955715,3317955715_19593_20699,2149781672,BGC0001262,19593,20699,['Zn(II)2Cys6 transcription factor'],True,Polyketide
3317955715,3317955715_21151_21384,3335524531,BGC0001262,21151,21384,,True,Polyketide
3317955715,3317955715_22202_22300,4184222684,BGC0001262,22202,22300,,True,Polyketide
3317955715,3317955715_22412_22627,3956654167,BGC0001262,22412,22627,,True,Polyketide
3317955715,3317955715_22674_22913,1770841764,BGC0001262,22674,22913,['enoyl-CoA hydratase/isomerase family protein'],True,Polyketide
3317955715,3317955715_25524_25802,4109311565,BGC0001262,25524,25802,,True,Polyketide
3317955715,3317955715_26118_26405,2276782326,BGC0001262,26118,26405,,True,Polyketide
3317955715,3317955715_26425_26718,3632478242,BGC0001262,26425,26718,,True,Polyketide
3317955715,3317955715_26981_27121,3251136493,BGC0001262,26981,27121,,True,Polyketide
3317955715,3317955715_28114_29010,4276070060,BGC0001262,28114,29010,['enoyl-CoA hydratase/isomerase family protein'],True,Polyketide
3317955715,3317955715_29693_29893,2814954920,BGC0001262,29693,29893,['cytochrome P450 monooxygenase'],True,Polyketide
3317955715,3317955715_30360_31022,4234791303,BGC0001262,30360,31022,['cytochrome P450 monooxygenase'],True,Polyketide
3317955715,3317955715_31044_31295,80829486,BGC0001262,31044,31295,,True,Polyketide
3317955715,3317955715_31932_32351,4260624336,BGC0001262,31932,32351,,False,
