contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
826221811,826221811_372_4847,2861626515,BGC0002507,372,4847,['polyketide synthase'],True,Polyketide
826221811,826221811_5092_5304,3254150530,BGC0002507,5092,5304,['polyketide synthase'],True,Polyketide
826221811,826221811_5512_5808,2887199525,BGC0002507,5512,5808,['polyketide synthase'],True,Polyketide
826221811,826221811_6157_6399,4029628463,BGC0002507,6157,6399,,True,Polyketide
826221811,826221811_6621_7424,3652159051,BGC0002507,6621,7424,['metallo-beta-lactamase'],True,Polyketide
826221811,826221811_7453_7716,1363201545,BGC0002507,7453,7716,['metallo-beta-lactamase'],True,Polyketide
826221811,826221811_8664_8849,3772229636,BGC0002507,8664,8849,,True,Polyketide
826221811,826221811_8899_10314,2733676710,BGC0002507,8899,10314,['regulatory protein'],True,Polyketide
826221811,826221811_10793_11041,1174515652,BGC0002507,10793,11041,,True,Polyketide
826221811,826221811_11226_11555,623096607,BGC0002507,11226,11555,['fasciclin domain-containing protein'],True,Polyketide
826221811,826221811_11934_12680,3230592126,BGC0002507,11934,12680,['fasciclin domain-containing protein'],True,Polyketide
826221811,826221811_12951_13154,1548613209,BGC0002507,12951,13154,['laccase'],True,Polyketide
826221811,826221811_14032_14139,3303130058,BGC0002507,14032,14139,,True,Polyketide
826221811,826221811_14166_15287,2409875131,BGC0002507,14166,15287,['laccase'],True,Polyketide
826221811,826221811_15660_15848,2202050888,BGC0002507,15660,15848,,True,Polyketide
826221811,826221811_16346_17251,2017001865,BGC0002507,16346,17251,['O-methyltransferase'],True,Polyketide
826221811,826221811_17406_17726,4022157964,BGC0002507,17406,17726,['O-methyltransferase'],True,Polyketide
826221811,826221811_17895_18329,911758669,BGC0002507,17895,18329,,False,
