contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1253234728,1253234728_936_3206,3992215865,BGC0000296,936,3206,['UrvA-like protein'],True,NRP
1253234728,1253234728_3293_4060,2114616390,BGC0000296,3293,4060,['ABC 2-type transporter'],True,NRP
1253234728,1253234728_4050_5033,3817460850,BGC0000296,4050,5033,['ABC transporter ATPase subunit'],True,NRP
1253234728,1253234728_5113_5997,523350280,BGC0000296,5113,5997,['siderophore-interacting protein'],True,NRP
1253234728,1253234728_6112_6954,2799491934,BGC0000296,6112,6954,['TetR family transcriptional regulator'],True,NRP
1253234728,1253234728_7181_7828,2211144766,BGC0000296,7181,7828,['LbmU-like protein'],True,NRP
1253234728,1253234728_8137_8328,3098961171,BGC0000296,8137,8328,,True,NRP
1253234728,1253234728_8386_9381,2561804901,BGC0000296,8386,9381,,True,NRP
1253234728,1253234728_9455_10495,563098091,BGC0000296,9455,10495,['methyltransferase'],True,NRP
1253234728,1253234728_10548_11447,2912598221,BGC0000296,10548,11447,['kynureninase'],True,NRP
1253234728,1253234728_11598_12233,3840911572,BGC0000296,11598,12233,['hypothetical protein'],True,NRP
1253234728,1253234728_12244_12804,871844576,BGC0000296,12244,12804,['unknown'],True,NRP
1253234728,1253234728_12817_13017,418401830,BGC0000296,12817,13017,['MbtH-like protein'],True,NRP
1253234728,1253234728_13084_13320,2433179743,BGC0000296,13084,13320,['4-MHA carrier protein'],True,NRP
1253234728,1253234728_13317_14735,4104121467,BGC0000296,13317,14735,['peptide synthetase'],True,NRP
1253234728,1253234728_15166_23001,4026629849,BGC0000296,15166,23001,['peptide synthetase'],True,NRP
1253234728,1253234728_22998_35741,1767119298,BGC0000296,22998,35741,['peptide synthetase'],True,NRP
1253234728,1253234728_35813_36445,177019433,BGC0000296,35813,36445,['hypothetical protein'],True,NRP
1253234728,1253234728_36480_37394,1908931095,BGC0000296,36480,37394,['aryl formamidase'],True,NRP
1253234728,1253234728_37391_38233,2175361106,BGC0000296,37391,38233,"['tryptophan 2,3-dioxygenase']",True,NRP
1253234728,1253234728_38294_39556,893550333,BGC0000296,38294,39556,['kynureninase'],True,NRP
1253234728,1253234728_39628_40668,1640708141,BGC0000296,39628,40668,['methyltransferase'],True,NRP
1253234728,1253234728_40804_41439,664399261,BGC0000296,40804,41439,['LbmU-like protein'],True,NRP
1253234728,1253234728_41560_42450,602120556,BGC0000296,41560,42450,['TetR family transcriptional regulator'],True,NRP
1253234728,1253234728_42565_43461,2266975991,BGC0000296,42565,43461,['siderophore-interacting protein'],True,NRP
1253234728,1253234728_43561_44544,2130358464,BGC0000296,43561,44544,['ABC transporter ATPase subunit'],True,NRP
1253234728,1253234728_44534_45301,3925864189,BGC0000296,44534,45301,['ABC 2-type transporter'],True,NRP
1253234728,1253234728_45372_47447,340487204,BGC0000296,45372,47447,['UrvA-like protein'],True,NRP
1253234728,1253234728_47456_47818,132238842,BGC0000296,47456,47818,['transposase'],True,NRP
1253234728,1253234728_47962_48435,3007993849,BGC0000296,47962,48435,['transposase'],True,NRP
1253234728,1253234728_48529_48720,3757019392,BGC0000296,48529,48720,['UrvA-like protein'],True,NRP
1253234728,1253234728_49256_49639,2552424037,BGC0000296,49256,49639,,True,NRP
1253234728,1253234728_49693_50088,806001977,BGC0000296,49693,50088,['transposase'],True,NRP
1253234728,1253234728_50123_51379,3441109343,BGC0000296,50123,51379,,False,
1253234728,1253234728_51376_53505,1026806587,BGC0000296,51376,53505,,False,
1253234728,1253234728_53525_53803,1233324135,BGC0000296,53525,53803,,False,
1253234728,1253234728_54191_55093,2223867575,BGC0000296,54191,55093,,False,
1253234728,1253234728_55090_55389,594169322,BGC0000296,55090,55389,,False,
1253234728,1253234728_56571_57683,3106145554,BGC0000296,56571,57683,,False,
1253234728,1253234728_58357_59259,3863518303,BGC0000296,58357,59259,,False,
1253234728,1253234728_59275_59556,4144114150,BGC0000296,59275,59556,,False,
1253234728,1253234728_59756_60397,1375692679,BGC0000296,59756,60397,,False,
1253234728,1253234728_60685_62463,2717171945,BGC0000296,60685,62463,,False,
1253234728,1253234728_62629_62973,3097781825,BGC0000296,62629,62973,,False,
1253234728,1253234728_63362_64771,4031360023,BGC0000296,63362,64771,,False,
1253234728,1253234728_64876_65235,709967045,BGC0000296,64876,65235,,False,
1253234728,1253234728_65590_66084,768972327,BGC0000296,65590,66084,,False,
