contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3037190126,3037190126_3_191,3215093423,BGC0000065,3,191,,False,
3037190126,3037190126_316_882,1411654248,BGC0000065,316,882,['transcriptional regulator'],True,Polyketide
3037190126,3037190126_1392_2183,1859221177,BGC0000065,1392,2183,['dehydrogenase'],True,Polyketide
3037190126,3037190126_2493_3554,1912013304,BGC0000065,2493,3554,['oxidoreductase'],True,Polyketide
3037190126,3037190126_3617_4534,4074867152,BGC0000065,3617,4534,['hydrolase'],True,Polyketide
3037190126,3037190126_4716_4856,1862761303,BGC0000065,4716,4856,,True,Polyketide
3037190126,3037190126_4877_5884,2329742726,BGC0000065,4877,5884,['DNA binding protein'],True,Polyketide
3037190126,3037190126_6260_7318,2567295518,BGC0000065,6260,7318,['O-methyltransferase'],True,Polyketide
3037190126,3037190126_7494_8156,1325396815,BGC0000065,7494,8156,['GalG'],True,Polyketide
3037190126,3037190126_8134_9294,1339431796,BGC0000065,8134,9294,['GalH'],True,Polyketide
3037190126,3037190126_9291_10400,1673221464,BGC0000065,9291,10400,['GalI'],True,Polyketide
3037190126,3037190126_10393_10695,1554793700,BGC0000065,10393,10695,['GalJ'],True,Polyketide
3037190126,3037190126_10692_11582,656435320,BGC0000065,10692,11582,['GalK'],True,Polyketide
3037190126,3037190126_11621_12730,571587582,BGC0000065,11621,12730,['Rieske domain protein'],True,Polyketide
3037190126,3037190126_12735_14195,736379376,BGC0000065,12735,14195,['cytochrome P450-type monooxygenase'],True,Polyketide
3037190126,3037190126_14204_15223,3595664261,BGC0000065,14204,15223,['KS fold with no cysteine catalytic residue; a partner of GalB'],True,Polyketide
3037190126,3037190126_15243_21461,1191395972,BGC0000065,15243,21461,['iterative type I PKS (highly reducing type)'],True,Polyketide
3037190126,3037190126_21458_22996,2892844330,BGC0000065,21458,22996,"['standing alone acyltransferase working with iterative type I PKS, GalB']",True,Polyketide
3037190126,3037190126_23931_25190,1476683215,BGC0000065,23931,25190,['oxidoreductase'],True,Polyketide
3037190126,3037190126_25426_26274,3139217324,BGC0000065,25426,26274,['transcriptional regulator'],True,Polyketide
3037190126,3037190126_26330_27316,1611319936,BGC0000065,26330,27316,['dehydratase'],True,Polyketide
3037190126,3037190126_27474_28811,3071149238,BGC0000065,27474,28811,['transport protein'],True,Polyketide
3037190126,3037190126_28883_30217,1450637886,BGC0000065,28883,30217,['dehydratase'],True,Polyketide
3037190126,3037190126_30797_31009,3710193732,BGC0000065,30797,31009,,True,Polyketide
3037190126,3037190126_31383_32459,1357043952,BGC0000065,31383,32459,['transcriptional regulator'],True,Polyketide
3037190126,3037190126_32684_33334,3307409287,BGC0000065,32684,33334,,True,Polyketide
3037190126,3037190126_33666_34529,2810850994,BGC0000065,33666,34529,['lipoprotein'],True,Polyketide
3037190126,3037190126_34526_35158,3689639702,BGC0000065,34526,35158,['peptidase'],True,Polyketide
3037190126,3037190126_35289_35615,3003082123,BGC0000065,35289,35615,['unknown'],True,Polyketide
3037190126,3037190126_35754_35990,3640098495,BGC0000065,35754,35990,,True,Polyketide
3037190126,3037190126_36047_37165,2330503836,BGC0000065,36047,37165,,True,Polyketide
3037190126,3037190126_37173_38192,2718474341,BGC0000065,37173,38192,['oxidoreductase'],True,Polyketide
3037190126,3037190126_38315_39454,2665068775,BGC0000065,38315,39454,['unknown'],True,Polyketide
3037190126,3037190126_39698_39985,1766308280,BGC0000065,39698,39985,,True,Polyketide
3037190126,3037190126_40293_40478,1541121308,BGC0000065,40293,40478,,True,Polyketide
3037190126,3037190126_40619_41590,2194083201,BGC0000065,40619,41590,['unknown'],True,Polyketide
