contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3860297703,3860297703_1_1419,1229736864,BGC0000437,1,1419,"['RND efflux system, outer membrane lipoprotein, NodT']",True,NRP
3860297703,3860297703_1416_2246,1112631230,BGC0000437,1416,2246,"['regulatory protein, LuxR']",True,NRP
3860297703,3860297703_2471_30844,3677874825,BGC0000437,2471,30844,['Amino acid adenylation'],True,NRP
3860297703,3860297703_31244_32455,2624888209,BGC0000437,31244,32455,['Alpha/beta hydrolase fold protein'],True,NRP
3860297703,3860297703_32527_33459,221507590,BGC0000437,32527,33459,['Chlorinating enzyme'],True,NRP
3860297703,3860297703_33477_35321,1914129879,BGC0000437,33477,35321,['Amino acid adenylation'],True,NRP
3860297703,3860297703_35653_36714,471473986,BGC0000437,35653,36714,"['syrP protein, putative']",True,NRP
3860297703,3860297703_36795_38495,3976030775,BGC0000437,36795,38495,['Cyclic peptide transporter'],True,NRP
3860297703,3860297703_38634_54671,2171424591,BGC0000437,38634,54671,['Amino acid adenylation'],True,NRP
3860297703,3860297703_54668_71077,3045385719,BGC0000437,54668,71077,['Amino acid adenylation'],True,NRP
3860297703,3860297703_71503_112116,2178901060,BGC0000437,71503,112116,['Amino acid adenylation'],True,NRP
3860297703,3860297703_112180_113337,4067692976,BGC0000437,112180,113337,['Secretion protein HlyD'],True,NRP
3860297703,3860297703_113340_115301,1814682698,BGC0000437,113340,115301,['ABC transporter:Protein of unknown function DUF214'],True,NRP
3860297703,3860297703_115516_116850,4114876375,BGC0000437,115516,116850,['diaminobutyrate aminotransferase apoenzyme'],True,NRP
3860297703,3860297703_117127_118557,1600845959,BGC0000437,117127,118557,"['RND efflux system, outer membrane lipoprotein, NodT']",True,NRP
3860297703,3860297703_118554_119657,3004313593,BGC0000437,118554,119657,['Secretion protein HlyD'],True,NRP
3860297703,3860297703_119654_122698,3383181310,BGC0000437,119654,122698,['Acriflavin resistance protein'],True,NRP
