contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3359235373,3359235373_3_419,2316428079,BGC0002360,3,419,,False,
3359235373,3359235373_1258_1620,1270458380,BGC0002360,1258,1620,['hypothetical protein'],True,NRP
3359235373,3359235373_1634_1933,3619091544,BGC0002360,1634,1933,['hypothetical protein'],True,NRP
3359235373,3359235373_1984_2544,3082683372,BGC0002360,1984,2544,['hypothetical protein'],True,NRP
3359235373,3359235373_2575_2985,863765992,BGC0002360,2575,2985,['hypothetical protein'],True,NRP
3359235373,3359235373_3550_3795,2036628239,BGC0002360,3550,3795,,True,NRP
3359235373,3359235373_4075_4221,1677021596,BGC0002360,4075,4221,['hypothetical protein'],True,NRP
3359235373,3359235373_4218_4472,1697546693,BGC0002360,4218,4472,['acyl carrier protein'],True,NRP
3359235373,3359235373_4537_8874,584408971,BGC0002360,4537,8874,['nonribosomal peptide synthetase'],True,NRP
3359235373,3359235373_8814_12353,3002519920,BGC0002360,8814,12353,['nonribosomal peptide synthetase'],True,NRP
3359235373,3359235373_13020_22616,8342130,BGC0002360,13020,22616,['nonribosomal peptide synthetase'],True,NRP
3359235373,3359235373_22707_23648,3930130020,BGC0002360,22707,23648,['dioxygenase'],True,NRP
3359235373,3359235373_23742_35588,1401652253,BGC0002360,23742,35588,['nonribosomal peptide synthetase'],True,NRP
3359235373,3359235373_35620_35829,3784086003,BGC0002360,35620,35829,['MbtH protein'],True,NRP
3359235373,3359235373_35848_36033,2236288067,BGC0002360,35848,36033,['hypothetical protein'],True,NRP
3359235373,3359235373_36060_39473,176015120,BGC0002360,36060,39473,['nonribosomal peptide synthetase'],True,NRP
3359235373,3359235373_39470_40288,3803739275,BGC0002360,39470,40288,['alpha/beta hydrolase'],True,NRP
3359235373,3359235373_40285_41277,3619527883,BGC0002360,40285,41277,['O-methyltransferase'],True,NRP
3359235373,3359235373_41329_42072,660959036,BGC0002360,41329,42072,['ABC transporter'],True,NRP
3359235373,3359235373_42087_42983,2405541670,BGC0002360,42087,42983,['ABC transporter'],True,NRP
3359235373,3359235373_42995_44233,2375129809,BGC0002360,42995,44233,['hypothetical protein'],True,NRP
3359235373,3359235373_44230_45189,987797968,BGC0002360,44230,45189,['ABC transporter'],True,NRP
3359235373,3359235373_45283_46497,455792560,BGC0002360,45283,46497,['hypothetical protein'],True,NRP
3359235373,3359235373_46657_47160,659874144,BGC0002360,46657,47160,,False,
