contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1901290997,1901290997_1_675,1424288284,BGC0000116,1,675,['CppF'],True,Polyketide
1901290997,1901290997_672_1520,1636632765,BGC0000116,672,1520,,True,Polyketide
1901290997,1901290997_1551_3443,1957016497,BGC0000116,1551,3443,['CppG'],True,Polyketide
1901290997,1901290997_3421_5196,2951519244,BGC0000116,3421,5196,['CppH'],True,Polyketide
1901290997,1901290997_5466_6500,1926052462,BGC0000116,5466,6500,['CppDIII'],True,Polyketide
1901290997,1901290997_6673_35172,1781872102,BGC0000116,6673,35172,['CppI'],True,Polyketide
1901290997,1901290997_35193_51470,1886041514,BGC0000116,35193,51470,['CppJ'],True,Polyketide
1901290997,1901290997_51508_57603,346252971,BGC0000116,51508,57603,['CppK'],True,Polyketide
1901290997,1901290997_57600_58811,2522149153,BGC0000116,57600,58811,['CppL'],True,Polyketide
1901290997,1901290997_58862_60103,2424149154,BGC0000116,58862,60103,['CppN'],True,Polyketide
1901290997,1901290997_60100_61158,154032698,BGC0000116,60100,61158,['CppDII'],True,Polyketide
1901290997,1901290997_61190_62605,2898018860,BGC0000116,61190,62605,['CppDI'],True,Polyketide
1901290997,1901290997_62823_66116,860559190,BGC0000116,62823,66116,['CppA'],True,Polyketide
1901290997,1901290997_66162_75689,1902116170,BGC0000116,66162,75689,['CppB'],True,Polyketide
1901290997,1901290997_75724_108354,373900808,BGC0000116,75724,108354,['CppC'],True,Polyketide
1901290997,1901290997_108495_109256,1587036162,BGC0000116,108495,109256,['CppE'],True,Polyketide
1901290997,1901290997_109391_112231,1103082668,BGC0000116,109391,112231,['CppRI'],True,Polyketide
1901290997,1901290997_112228_114537,1345140950,BGC0000116,112228,114537,['CppRII'],True,Polyketide
1901290997,1901290997_114534_117332,385102422,BGC0000116,114534,117332,['CppRIII'],True,Polyketide
1901290997,1901290997_117364_117606,1144068667,BGC0000116,117364,117606,,True,Polyketide
1901290997,1901290997_117603_119183,1718861510,BGC0000116,117603,119183,['CppO'],True,Polyketide
1901290997,1901290997_119224_119865,2041046193,BGC0000116,119224,119865,['CppRIV'],True,Polyketide
1901290997,1901290997_120205_120462,962822279,BGC0000116,120205,120462,['CppM'],True,Polyketide
1901290997,1901290997_120857_123625,794912709,BGC0000116,120857,123625,['CppRV'],True,Polyketide
1901290997,1901290997_123672_125717,4139898465,BGC0000116,123672,125717,['CppRVI'],True,Polyketide
