contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3287739356,3287739356_3_539,4101559786,BGC0002254,3,539,['ubiquitin carbon terminal hydrolase'],True,Polyketide
3287739356,3287739356_670_1581,879483667,BGC0002254,670,1581,['ubiquitin carbon terminal hydrolase'],True,Polyketide
3287739356,3287739356_1586_3004,511348074,BGC0002254,1586,3004,['ubiquitin carbon terminal hydrolase'],True,Polyketide
3287739356,3287739356_3001_4617,3719039967,BGC0002254,3001,4617,['ubiquitin carbon terminal hydrolase'],True,Polyketide
3287739356,3287739356_4847_5395,930472248,BGC0002254,4847,5395,,True,Polyketide
3287739356,3287739356_5947_6150,3745552978,BGC0002254,5947,6150,,True,Polyketide
3287739356,3287739356_6273_6455,3045433323,BGC0002254,6273,6455,,True,Polyketide
3287739356,3287739356_6604_6774,3706611352,BGC0002254,6604,6774,,True,Polyketide
3287739356,3287739356_6941_7156,3770240748,BGC0002254,6941,7156,['cold shock protein'],True,Polyketide
3287739356,3287739356_7541_8488,3507802375,BGC0002254,7541,8488,['FAD/FMN oxidoreductase'],True,Polyketide
3287739356,3287739356_8624_9211,2727309192,BGC0002254,8624,9211,['FAD/FMN oxidoreductase'],True,Polyketide
3287739356,3287739356_10315_11517,1113767432,BGC0002254,10315,11517,['normal prenyltransferase'],True,Polyketide
3287739356,3287739356_12000_12128,3567975503,BGC0002254,12000,12128,['flavin monooxygenase'],True,Polyketide
3287739356,3287739356_12324_12677,1768651212,BGC0002254,12324,12677,['flavin monooxygenase'],True,Polyketide
3287739356,3287739356_12692_13276,3112020768,BGC0002254,12692,13276,['flavin monooxygenase'],True,Polyketide
3287739356,3287739356_13351_13569,3499609493,BGC0002254,13351,13569,['flavin monooxygenase'],True,Polyketide
3287739356,3287739356_13893_14177,3498611105,BGC0002254,13893,14177,,True,Polyketide
3287739356,3287739356_14268_14525,184226238,BGC0002254,14268,14525,['NmrA family protein'],True,Polyketide
3287739356,3287739356_14785_15192,1965473804,BGC0002254,14785,15192,['NmrA family protein'],True,Polyketide
3287739356,3287739356_15192_15485,477798603,BGC0002254,15192,15485,['NmrA family protein'],True,Polyketide
3287739356,3287739356_15514_15888,3009845224,BGC0002254,15514,15888,,True,Polyketide
3287739356,3287739356_15885_16466,1755430111,BGC0002254,15885,16466,['capsule polysaccharide biosynthesis protein'],True,Polyketide
3287739356,3287739356_16423_17121,4255990715,BGC0002254,16423,17121,['capsule polysaccharide biosynthesis protein'],True,Polyketide
3287739356,3287739356_17209_17403,3337981651,BGC0002254,17209,17403,,True,Polyketide
3287739356,3287739356_17645_17788,2810947674,BGC0002254,17645,17788,,True,Polyketide
3287739356,3287739356_17813_18076,193390051,BGC0002254,17813,18076,,True,Polyketide
3287739356,3287739356_18235_24993,109260949,BGC0002254,18235,24993,['non-ribosomal peptide synthetase'],True,Polyketide
3287739356,3287739356_25445_25891,1922304228,BGC0002254,25445,25891,,True,Polyketide
3287739356,3287739356_25854_26108,2714908015,BGC0002254,25854,26108,,True,Polyketide
3287739356,3287739356_26341_26514,2155119599,BGC0002254,26341,26514,['reverse prenyltransferase'],True,Polyketide
3287739356,3287739356_26581_27801,2745167088,BGC0002254,26581,27801,['reverse prenyltransferase'],True,Polyketide
3287739356,3287739356_27851_27979,1155618666,BGC0002254,27851,27979,,True,Polyketide
3287739356,3287739356_28020_28226,4192764864,BGC0002254,28020,28226,,True,Polyketide
3287739356,3287739356_29198_29380,1970972878,BGC0002254,29198,29380,['NotG'],True,Polyketide
3287739356,3287739356_29384_30337,1221799083,BGC0002254,29384,30337,['NotG'],True,Polyketide
3287739356,3287739356_30823_31152,1722373267,BGC0002254,30823,31152,['NotH'],True,Polyketide
3287739356,3287739356_31019_31348,3926327873,BGC0002254,31019,31348,,True,Polyketide
3287739356,3287739356_31631_32239,4070363974,BGC0002254,31631,32239,['NotH'],True,Polyketide
3287739356,3287739356_32250_32666,604731580,BGC0002254,32250,32666,['NotH'],True,Polyketide
3287739356,3287739356_32922_33059,2325618388,BGC0002254,32922,33059,,True,Polyketide
3287739356,3287739356_34059_34979,3588723789,BGC0002254,34059,34979,['FAD binding domain protein'],True,Polyketide
3287739356,3287739356_35331_36440,982124519,BGC0002254,35331,36440,['NotJ'],True,Polyketide
3287739356,3287739356_37196_38902,1130384861,BGC0002254,37196,38902,['lysophospholipid acyltransferase'],True,Polyketide
3287739356,3287739356_39118_39909,4011086087,BGC0002254,39118,39909,['hypothetical protein'],True,Polyketide
3287739356,3287739356_39924_40130,3967368721,BGC0002254,39924,40130,['hypothetical protein'],True,Polyketide
3287739356,3287739356_40248_40436,1067451575,BGC0002254,40248,40436,['hypothetical protein'],True,Polyketide
3287739356,3287739356_40504_40833,3616473335,BGC0002254,40504,40833,,True,Polyketide
3287739356,3287739356_41054_41194,4293266456,BGC0002254,41054,41194,['ribosomal protein L31'],True,Polyketide
3287739356,3287739356_41517_41741,2132163259,BGC0002254,41517,41741,,True,Polyketide
3287739356,3287739356_41799_44021,3743485782,BGC0002254,41799,44021,['hypothetical protein'],True,Polyketide
3287739356,3287739356_45632_46600,4166976550,BGC0002254,45632,46600,['WaiD'],True,Polyketide
3287739356,3287739356_46618_46989,829513359,BGC0002254,46618,46989,['WaiD'],True,Polyketide
