contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1098857549,1098857549_2_943,1051292851,BGC0000405,2,943,['isoamyl alcohol oxidase'],True,NRP
1098857549,1098857549_1111_1659,329140292,BGC0000405,1111,1659,['isoamyl alcohol oxidase'],True,NRP
1098857549,1098857549_2926_3075,2872959901,BGC0000405,2926,3075,,True,NRP
1098857549,1098857549_3334_3483,3170236150,BGC0000405,3334,3483,,True,NRP
1098857549,1098857549_4468_5166,2771874064,BGC0000405,4468,5166,['hypothetical protein'],True,NRP
1098857549,1098857549_5821_7104,1032945976,BGC0000405,5821,7104,['hypothetical protein'],True,NRP
1098857549,1098857549_7522_8991,1537651231,BGC0000405,7522,8991,['hypothetical protein'],True,NRP
1098857549,1098857549_9358_9483,977304523,BGC0000405,9358,9483,,True,NRP
1098857549,1098857549_9836_12187,3610589411,BGC0000405,9836,12187,['hypothetical protein'],True,NRP
1098857549,1098857549_12408_12659,1428801171,BGC0000405,12408,12659,,True,NRP
1098857549,1098857549_12985_13227,2875023576,BGC0000405,12985,13227,,True,NRP
1098857549,1098857549_14735_15622,4224266863,BGC0000405,14735,15622,['hypothetical protein'],True,NRP
1098857549,1098857549_16080_17960,2042184833,BGC0000405,16080,17960,['hypothetical protein'],True,NRP
1098857549,1098857549_18032_18316,522322499,BGC0000405,18032,18316,,True,NRP
1098857549,1098857549_18585_20087,1234909656,BGC0000405,18585,20087,['hypothetical protein'],True,NRP
1098857549,1098857549_20084_20497,4251115413,BGC0000405,20084,20497,['hypothetical protein'],True,NRP
1098857549,1098857549_25677_36908,2679806011,BGC0000405,25677,36908,['ACV synthetase'],True,NRP
1098857549,1098857549_37289_37666,2158137123,BGC0000405,37289,37666,,True,NRP
1098857549,1098857549_38068_39063,1648411392,BGC0000405,38068,39063,['IPN synthase'],True,NRP
1098857549,1098857549_39060_39170,2575795615,BGC0000405,39060,39170,,True,NRP
1098857549,1098857549_39468_39683,1768651316,BGC0000405,39468,39683,,True,NRP
1098857549,1098857549_40526_40846,3610628677,BGC0000405,40526,40846,,True,NRP
1098857549,1098857549_40885_41064,2010640363,BGC0000405,40885,41064,['IPN:acyltransferase'],True,NRP
1098857549,1098857549_41098_41835,2917717331,BGC0000405,41098,41835,['IPN:acyltransferase'],True,NRP
1098857549,1098857549_42849_43724,3552351961,BGC0000405,42849,43724,,True,NRP
1098857549,1098857549_43771_44103,2103421065,BGC0000405,43771,44103,,True,NRP
1098857549,1098857549_44417_44611,1538870919,BGC0000405,44417,44611,,True,NRP
1098857549,1098857549_44942_46297,4158484153,BGC0000405,44942,46297,['hypothetical protein'],True,NRP
1098857549,1098857549_48995_49405,2323637690,BGC0000405,48995,49405,,True,NRP
1098857549,1098857549_50135_50914,2816399499,BGC0000405,50135,50914,,True,NRP
1098857549,1098857549_51697_52002,1976309429,BGC0000405,51697,52002,,True,NRP
1098857549,1098857549_54910_55203,2790388875,BGC0000405,54910,55203,,True,NRP
1098857549,1098857549_56117_56797,2151483041,BGC0000405,56117,56797,['C4-methylsterol oxidase'],True,NRP
1098857549,1098857549_56893_57153,2951370624,BGC0000405,56893,57153,['C4-methylsterol oxidase'],True,NRP
1098857549,1098857549_57386_57682,2037639198,BGC0000405,57386,57682,,False,
1098857549,1098857549_58492_58587,1850767960,BGC0000405,58492,58587,,False,
1098857549,1098857549_58925_59194,2085029903,BGC0000405,58925,59194,,False,
