contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3806545575,3806545575_1_726,3958059782,BGC0002045,1,726,['SDR family oxidoreductase'],True,Polyketide
3806545575,3806545575_809_1702,2626918675,BGC0002045,809,1702,['LysR family transcriptional regulator'],True,Polyketide
3806545575,3806545575_1699_2343,2191029443,BGC0002045,1699,2343,['hypothetical protein'],True,Polyketide
3806545575,3806545575_2409_4235,125694448,BGC0002045,2409,4235,['glycoside hydrolase family 15 protein'],True,Polyketide
3806545575,3806545575_4482_6062,3458790971,BGC0002045,4482,6062,['MFS transporter'],True,Polyketide
3806545575,3806545575_6204_9434,631692004,BGC0002045,6204,9434,['AfsR/SARP family transcriptional regulator'],True,Polyketide
3806545575,3806545575_9587_10615,2539445760,BGC0002045,9587,10615,['methyltransferase domain-containing protein'],True,Polyketide
3806545575,3806545575_10892_12130,1337407616,BGC0002045,10892,12130,['class I SAM-dependent methyltransferase'],True,Polyketide
3806545575,3806545575_12195_12848,3501675708,BGC0002045,12195,12848,['dTDP-4-keto-6-deoxy-D-glucose epimerase'],True,Polyketide
3806545575,3806545575_12921_13904,4078228149,BGC0002045,12921,13904,"['dTDP-glucose 4,6-dehydratase']",True,Polyketide
3806545575,3806545575_14399_14902,1976586675,BGC0002045,14399,14902,['ester cyclase'],True,Polyketide
3806545575,3806545575_14967_16373,3732531071,BGC0002045,14967,16373,"['NDP-hexose 2,3-dehydratase']",True,Polyketide
3806545575,3806545575_16409_17530,574092409,BGC0002045,16409,17530,['DegT/DnrJ/EryC1/StrS family aminotransferase'],True,Polyketide
3806545575,3806545575_17560_18774,2229201290,BGC0002045,17560,18774,['DUF1205 domain-containing protein'],True,Polyketide
3806545575,3806545575_19095_19997,1631921646,BGC0002045,19095,19997,['glucose-1-phosphate thymidylyltransferase RfbA'],True,Polyketide
3806545575,3806545575_20095_21321,1817786579,BGC0002045,20095,21321,['ketosynthase chain-length factor'],True,Polyketide
3806545575,3806545575_21318_22595,1302523892,BGC0002045,21318,22595,['beta-ketoacyl-[acyl-carrier-protein] synthase family protein'],True,Polyketide
3806545575,3806545575_22788_23201,462743540,BGC0002045,22788,23201,['DUF1772 domain-containing protein'],True,Polyketide
3806545575,3806545575_23311_23634,2547538229,BGC0002045,23311,23634,['TcmI family type II polyketide cyclase'],True,Polyketide
3806545575,3806545575_23766_25163,2243668773,BGC0002045,23766,25163,['acetyl-CoA carboxylase biotin carboxylase subunit'],True,Polyketide
3806545575,3806545575_25182_25676,2347770315,BGC0002045,25182,25676,['acetyl-CoA carboxylase biotin carboxyl carrier protein subunit'],True,Polyketide
3806545575,3806545575_25791_26279,2934290578,BGC0002045,25791,26279,['polyketide cyclase'],True,Polyketide
3806545575,3806545575_26323_26751,2873113119,BGC0002045,26323,26751,['cupin domain-containing protein'],True,Polyketide
3806545575,3806545575_27156_27413,892215122,BGC0002045,27156,27413,['acyl carrier protein'],True,Polyketide
3806545575,3806545575_27410_29080,3273084288,BGC0002045,27410,29080,['acetyl-CoA carboxylase carboxyl transferase subunit alpha'],True,Polyketide
3806545575,3806545575_29389_29913,405756967,BGC0002045,29389,29913,['MarR family transcriptional regulator'],True,Polyketide
3806545575,3806545575_30675_31448,595351877,BGC0002045,30675,31448,['AfsR/SARP family transcriptional regulator'],True,Polyketide
3806545575,3806545575_31694_32479,3433850037,BGC0002045,31694,32479,['SDR family oxidoreductase'],True,Polyketide
3806545575,3806545575_33145_34392,3615124788,BGC0002045,33145,34392,['NAD(P)/FAD-dependent oxidoreductase'],True,Polyketide
3806545575,3806545575_34965_35798,3679553222,BGC0002045,34965,35798,['NAD(P)H-binding protein'],True,Polyketide
3806545575,3806545575_36254_36535,3320279745,BGC0002045,36254,36535,['antitoxin'],True,Polyketide
3806545575,3806545575_36830_37849,3877148524,BGC0002045,36830,37849,['alpha/beta hydrolase'],True,Polyketide
3806545575,3806545575_37908_38507,184287124,BGC0002045,37908,38507,['TetR/AcrR family transcriptional regulator'],True,Polyketide
3806545575,3806545575_38584_39138,1858508659,BGC0002045,38584,39138,['deaminase'],True,Polyketide
3806545575,3806545575_39457_39975,384042985,BGC0002045,39457,39975,['hypothetical protein'],True,Polyketide
3806545575,3806545575_40109_40768,3654083128,BGC0002045,40109,40768,['4a-hydroxytetrahydrobiopterin dehydratase'],True,Polyketide
3806545575,3806545575_40785_42026,3310293970,BGC0002045,40785,42026,['sensor histidine kinase'],True,Polyketide
3806545575,3806545575_42023_42712,3464268332,BGC0002045,42023,42712,['response regulator transcription factor'],True,Polyketide
