contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3900010645,3900010645_63_488,2393598344,BGC0001075,63,488,,False,
3900010645,3900010645_666_1427,3117906372,BGC0001075,666,1427,,False,
3900010645,3900010645_1424_1573,1661992873,BGC0001075,1424,1573,,False,
3900010645,3900010645_1529_2347,1644270330,BGC0001075,1529,2347,,False,
3900010645,3900010645_2659_3222,2386925228,BGC0001075,2659,3222,['TetR type transcriptional regulator'],True,Terpene__Polyketide
3900010645,3900010645_3366_3485,3483589894,BGC0001075,3366,3485,,True,Terpene__Polyketide
3900010645,3900010645_3559_4794,1449641360,BGC0001075,3559,4794,['cytochrome P450'],True,Terpene__Polyketide
3900010645,3900010645_4797_5858,738348854,BGC0001075,4797,5858,['farnesyl transferase'],True,Terpene__Polyketide
3900010645,3900010645_5872_6120,534044827,BGC0001075,5872,6120,['acyl carrier protein'],True,Terpene__Polyketide
3900010645,3900010645_6195_7277,3174731681,BGC0001075,6195,7277,['beta-ketoacyl-ACP synthase II'],True,Terpene__Polyketide
3900010645,3900010645_7274_7804,4021480521,BGC0001075,7274,7804,['beta-ketoacyl-ACP synthase II'],True,Terpene__Polyketide
3900010645,3900010645_7848_9971,3271281747,BGC0001075,7848,9971,['anthranilate-CoA ligase'],True,Terpene__Polyketide
3900010645,3900010645_9968_11452,3861257301,BGC0001075,9968,11452,['MFS transporter'],True,Terpene__Polyketide
3900010645,3900010645_11442_12035,3541291443,BGC0001075,11442,12035,['isopentenyl pyrophosphate isomerase'],True,Terpene__Polyketide
3900010645,3900010645_12032_12982,3529333645,BGC0001075,12032,12982,['farnesyl diphosphate synthase'],True,Terpene__Polyketide
3900010645,3900010645_13215_14492,1876072330,BGC0001075,13215,14492,['hypothetical protein'],True,Terpene__Polyketide
3900010645,3900010645_15011_15367,2960549480,BGC0001075,15011,15367,,False,
3900010645,3900010645_15610_15786,1466825589,BGC0001075,15610,15786,,False,
3900010645,3900010645_16041_17087,2377654053,BGC0001075,16041,17087,,False,
