contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2289886670,2289886670_1_12555,1917561257,BGC0001367,1,12555,['amino acid adenylation domain protein'],True,NRP__Polyketide
2289886670,2289886670_12555_21692,1094681638,BGC0001367,12555,21692,['KR domain protein'],True,NRP__Polyketide
2289886670,2289886670_21682_22602,631167246,BGC0001367,21682,22602,['hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_22792_23544,2662806207,BGC0001367,22792,23544,['hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_23828_24829,539001594,BGC0001367,23828,24829,['putative transposase'],True,NRP__Polyketide
2289886670,2289886670_26345_27205,4236649625,BGC0001367,26345,27205,['hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_27315_28538,1201568444,BGC0001367,27315,28538,['cytochrome P450'],True,NRP__Polyketide
2289886670,2289886670_28573_29616,3360181235,BGC0001367,28573,29616,['Histone-arginine N-methyltransferase'],True,NRP__Polyketide
2289886670,2289886670_29779_31959,1155466387,BGC0001367,29779,31959,['amine oxidase'],True,NRP__Polyketide
2289886670,2289886670_32015_33133,2398373276,BGC0001367,32015,33133,['conserved hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_33267_33443,1177229058,BGC0001367,33267,33443,['conserved hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_33495_33626,3818300170,BGC0001367,33495,33626,['hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_33891_34685,2800179238,BGC0001367,33891,34685,['hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_34945_35385,1584517539,BGC0001367,34945,35385,['hypothetical protein'],True,NRP__Polyketide
2289886670,2289886670_35474_36817,3536005656,BGC0001367,35474,36817,['cytochrome P450'],True,NRP__Polyketide
2289886670,2289886670_36822_38177,4240841867,BGC0001367,36822,38177,['cytochrome P450'],True,NRP__Polyketide
2289886670,2289886670_38638_39717,1410353809,BGC0001367,38638,39717,['cytochrome P450'],True,NRP__Polyketide
