contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2652171635,2652171635_70_552,3528437486,BGC0000780,70,552,['lipopolysaccharide core biosynthesis protein KdtB'],True,Saccharide
2652171635,2652171635_584_1474,181535958,BGC0000780,584,1474,['putative lipopolysaccharide A protein'],True,Saccharide
2652171635,2652171635_1523_2311,1950871984,BGC0000780,1523,2311,['predicted glycosyl transferases'],True,Saccharide
2652171635,2652171635_2308_3075,2530950903,BGC0000780,2308,3075,['putative lipopolysaccharide biosynthesis glycosyltransferase'],True,Saccharide
2652171635,2652171635_3111_4166,184789159,BGC0000780,3111,4166,['putative lipopolysaccharide biosynthesis protein'],True,Saccharide
2652171635,2652171635_4274_4681,3963306895,BGC0000780,4274,4681,['diacylglycerol kinase'],True,Saccharide
2652171635,2652171635_4692_5402,1544740484,BGC0000780,4692,5402,['3-deoxy-D-manno-octulosonic-acid kinase'],True,Saccharide
2652171635,2652171635_5495_6559,1999706685,BGC0000780,5495,6559,"['dTDP-D-glucose 4,6-dehydratase']",True,Saccharide
2652171635,2652171635_6559_7425,714724358,BGC0000780,6559,7425,['glucose-1-phosphate-thymidylyltransferase'],True,Saccharide
2652171635,2652171635_7459_7839,2412470381,BGC0000780,7459,7839,['WblP protein'],True,Saccharide
2652171635,2652171635_7826_8347,2084365628,BGC0000780,7826,8347,['putative butyryltransferase'],True,Saccharide
2652171635,2652171635_8347_9453,158323947,BGC0000780,8347,9453,['WblQ protein'],True,Saccharide
2652171635,2652171635_9459_10388,2209861755,BGC0000780,9459,10388,['putative glycosyl transferase'],True,Saccharide
2652171635,2652171635_10446_11375,3392843268,BGC0000780,10446,11375,['hypothetical protein'],True,Saccharide
2652171635,2652171635_11385_11798,3299145583,BGC0000780,11385,11798,['hypothetical protein'],True,Saccharide
2652171635,2652171635_11820_12671,2948829128,BGC0000780,11820,12671,['putative prenyltransferase'],True,Saccharide
2652171635,2652171635_12707_13108,1505618945,BGC0000780,12707,13108,['hypothetical protein'],True,Saccharide
2652171635,2652171635_13110_14393,453412020,BGC0000780,13110,14393,"['putative oxidoreductase,FAD-binding protein']",True,Saccharide
